55.0,36.0,0.0,75.0,1.0,0.0,122.0,81.0,8.0,5.0,0.0,3.0,15.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1521.0,11.0,115.0,95.0,8.0,16.0,145.0,4.0,11.0,1.0,45.0,26.0,8.0,0.0,1.0,69.0,22.0,0.0,0.0,6.0,0.0,0.0,30.0,29.0,127.0,2.0,5.0,4.0,8.0,2.0,0.0,8.0,39.0,11.0,11.0,11.0,22.0,0.0,9.0,86.0,0.0,9.0,41.0,46.0,10.0,9.0,8.0,8.0,52.0,28.0,0.0,0.0,5.0,27.0,1.0,0.0,0.0,2.0,3.0,5.0,127.0,16.0,39.0,3.0,8.0,16.0,4.0,0.0,12.0,0.0,4.0,5.0,0.0,0.0,2.0,0.0,0.0,15.0,0.0,327.0,19.0,9.0,18.0,72.0,19.0,0.0,8.0,33.0,37.0,1.0,57.0,0.0,0.0,2.0,0.0,6.0,140.0,8.0,0.0,7.0,17.0,35.0,460.0,23.0,1.0,148.0,20.0,57.0,0.0,76.0,38.0,126.0,323.0,16.0,0.0,0.0,0.0,0.0,316.0,30.0,0.0,78.0,0.0,0.0,189.0,48.0,169.0,29.0,5.0,166.0,24.0,41.0,29.0,12.0,2.0,58.0,18.0,29.0,8.0,11.0,23.0,38.0,33.0,0.0,8.0,17.0,13.0,4.0,19.0,10.0
4.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,1.0,83.0,0.0,0.0,0.0,1.0,0.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0,146.0,0.0,30.0,0.0,0.0,103.0,82.0,0.0,2.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,1530.0,33.0,0.0,0.0,2.0,0.0,1.0,0.0,27.0,0.0,1.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,1.0,0.0,12.0,0.0,0.0,39.0,0.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,54.0,25.0,0.0,0.0,8.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,25.0,0.0,2.0,1.0,0.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,25.0,0.0,118.0,0.0,0.0,6.0,30.0,2.0,1.0,0.0,31.0,27.0,1.0,44.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,1.0,0.0,0.0,26.0,177.0,7.0,0.0,68.0,0.0,31.0,0.0,47.0,25.0,172.0,360.0,0.0,0.0,0.0,0.0,0.0,195.0,1.0,0.0,94.0,0.0,0.0,205.0,34.0,208.0,5.0,22.0,136.0,0.0,30.0,29.0,0.0,4.0,66.0,11.0,29.0,0.0,1.0,0.0,39.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111.0,33.0,0.0,10.0,16.0,3.0,25.0,39.0,1.0,0.0,0.0,0.0,18.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,18.0,0.0,24.0,1268.0,200.0,15.0,168.0,29.0,0.0,0.0,23.0,14.0,0.0,0.0,0.0,19.0,17.0,0.0,0.0,22.0,0.0,16.0,5.0,5.0,20.0,0.0,15.0,0.0,0.0,6.0,0.0,3.0,15.0,1.0,2.0,9.0,4.0,0.0,0.0,15.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,48.0,6.0,8.0,5.0,15.0,13.0,5.0,3.0,5.0,0.0,0.0,3.0,18.0,11.0,7.0,0.0,35.0,16.0,0.0,0.0,8.0,1.0,6.0,4.0,0.0,0.0,12.0,1.0,3.0,3.0,0.0,70.0,0.0,1.0,0.0,6.0,4.0,0.0,0.0,5.0,3.0,0.0,16.0,0.0,1.0,0.0,0.0,0.0,45.0,0.0,0.0,34.0,0.0,7.0,72.0,4.0,1.0,174.0,9.0,183.0,0.0,15.0,50.0,25.0,384.0,0.0,0.0,0.0,0.0,0.0,148.0,0.0,0.0,15.0,2.0,0.0,38.0,5.0,31.0,4.0,0.0,27.0,0.0,5.0,4.0,0.0,1.0,10.0,2.0,4.0,2.0,8.0,0.0,7.0,3.0,0.0,0.0,3.0,0.0,1.0,0.0,3.0
8.0,0.0,0.0,50.0,18.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,492.0,2664.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,26.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,53.0,0.0,100.0,0.0,1.0,32.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,11.0,1.0,6.0,21.0,5.0,1211.0,94.0,3.0,1.0,0.0,32.0,3.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,24.0,2.0,9.0,49.0,0.0,0.0,3.0,1.0,2.0,0.0,1.0,3.0,1.0,1.0,2.0,1.0,0.0,1.0,4.0,0.0,1.0,32.0,31.0,1.0,2.0,1.0,3.0,30.0,0.0,2.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,60.0,2.0,2.0,0.0,1.0,6.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,4.0,82.0,0.0,246.0,0.0,3.0,2.0,1.0,11.0,2.0,2.0,0.0,1.0,11.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,101.0,19.0,4.0,8.0,3.0,29.0,0.0,13.0,5.0,18.0,230.0,2.0,0.0,0.0,0.0,0.0,50.0,1.0,0.0,4.0,0.0,0.0,4.0,3.0,0.0,3.0,0.0,10.0,3.0,1.0,0.0,1.0,2.0,3.0,2.0,0.0,1.0,1.0,0.0,11.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0
58.0,10.0,0.0,79.0,0.0,17.0,52.0,98.0,13.0,10.0,0.0,0.0,9.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,5.0,48.0,174.0,5.0,102.0,873.0,14.0,9.0,1.0,45.0,54.0,5.0,0.0,4.0,55.0,22.0,0.0,0.0,44.0,0.0,4.0,28.0,43.0,104.0,5.0,91.0,18.0,6.0,31.0,0.0,21.0,42.0,9.0,5.0,46.0,29.0,4.0,5.0,66.0,5.0,22.0,24.0,26.0,22.0,19.0,22.0,21.0,73.0,17.0,18.0,13.0,58.0,23.0,27.0,8.0,0.0,4.0,0.0,21.0,129.0,11.0,31.0,8.0,94.0,20.0,19.0,0.0,98.0,2.0,34.0,16.0,12.0,0.0,10.0,0.0,9.0,10.0,0.0,123.0,14.0,11.0,1.0,49.0,18.0,2.0,5.0,9.0,16.0,0.0,59.0,0.0,0.0,0.0,0.0,4.0,149.0,5.0,2.0,61.0,15.0,14.0,184.0,10.0,6.0,122.0,26.0,23.0,0.0,44.0,114.0,76.0,327.0,10.0,0.0,0.0,1.0,0.0,277.0,11.0,0.0,61.0,1.0,0.0,136.0,27.0,112.0,17.0,9.0,103.0,15.0,23.0,18.0,20.0,6.0,43.0,16.0,18.0,17.0,10.0,0.0,16.0,11.0,0.0,5.0,33.0,15.0,6.0,14.0,16.0
37.0,5.0,0.0,13.0,4.0,2.0,1.0,30.0,0.0,5.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,49.0,0.0,21.0,122.0,287.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,29.0,0.0,0.0,0.0,2.0,20.0,0.0,0.0,2.0,0.0,5.0,0.0,2.0,4.0,4.0,4.0,7.0,3.0,1.0,0.0,11.0,0.0,1.0,4.0,2.0,0.0,0.0,2.0,6.0,14.0,0.0,8.0,1.0,16.0,1.0,5.0,2.0,0.0,0.0,0.0,4.0,13.0,0.0,0.0,0.0,35.0,0.0,2.0,0.0,29.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,57.0,0.0,2.0,80.0,7.0,3.0,0.0,22.0,73.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,14.0,0.0,0.0,16.0,4.0,24.0,0.0,10.0,14.0,0.0,4.0,4.0,2.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.0,30.0,0.0,11.0,1.0,4.0,0.0,6.0,2.0,3.0,0.0,0.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,13.0,13.0,1.0,0.0,6.0,1.0,69.0,0.0,12.0,3.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,23.0,3.0,4.0,3.0,0.0,1.0,0.0,0.0,7.0,6.0,2.0,1.0,1.0,0.0,0.0,8.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,16.0,0.0,13.0,4.0,3.0,6.0,3.0,0.0,6.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,46.0,1.0,3.0,0.0,7.0,3.0,0.0,0.0,1.0,4.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,24.0,0.0,2.0,4.0,1.0,3.0,35.0,1.0,3.0,28.0,5.0,2.0,0.0,8.0,6.0,22.0,51.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,5.0,0.0,0.0,27.0,1.0,25.0,0.0,0.0,5.0,0.0,2.0,2.0,3.0,4.0,9.0,4.0,2.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,14.0,4.0,3.0,3.0,1.0
1.0,23.0,0.0,6.0,0.0,0.0,0.0,5.0,2.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,2.0,12.0,0.0,0.0,8.0,4.0,4.0,344.0,14.0,4.0,2.0,0.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,13.0,4.0,8.0,6.0,0.0,2.0,0.0,0.0,12.0,2.0,0.0,2.0,2.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,6.0,104.0,0.0,12.0,4.0,1.0,6.0,4.0,0.0,14.0,0.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,26.0,2.0,4.0,0.0,14.0,2.0,0.0,0.0,4.0,6.0,1.0,16.0,0.0,0.0,0.0,0.0,2.0,49.0,0.0,0.0,0.0,2.0,4.0,24.0,3.0,2.0,8.0,8.0,9.0,0.0,5.0,10.0,18.0,54.0,0.0,0.0,0.0,0.0,0.0,28.0,5.0,0.0,31.0,0.0,0.0,66.0,11.0,60.0,5.0,2.0,67.0,0.0,6.0,5.0,4.0,7.0,15.0,3.0,5.0,0.0,1.0,0.0,2.0,5.0,0.0,2.0,26.0,8.0,4.0,4.0,0.0
3.0,12.0,0.0,11.0,2.0,0.0,26.0,10.0,2.0,2.0,0.0,3.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,24.0,11.0,2.0,0.0,8.0,2.0,2.0,0.0,196.0,2.0,2.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,6.0,0.0,0.0,6.0,6.0,2.0,0.0,0.0,0.0,8.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,2.0,20.0,0.0,12.0,2.0,0.0,6.0,2.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,64.0,0.0,2.0,1.0,9.0,0.0,0.0,0.0,6.0,5.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,3.0,35.0,5.0,2.0,28.0,2.0,16.0,0.0,9.0,6.0,23.0,24.0,0.0,0.0,0.0,0.0,0.0,30.0,2.0,0.0,17.0,0.0,0.0,43.0,5.0,41.0,0.0,2.0,25.0,0.0,5.0,5.0,2.0,2.0,12.0,0.0,5.0,0.0,0.0,1.0,4.0,10.0,0.0,2.0,14.0,4.0,2.0,2.0,0.0
2.0,3.0,0.0,38.0,0.0,0.0,23.0,0.0,9.0,0.0,0.0,1.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,15.0,0.0,26.0,0.0,0.0,0.0,1.0,49.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,8.0,0.0,2.0,6.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,11.0,3.0,0.0,0.0,7.0,1.0,1.0,0.0,8.0,4.0,21.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,1.0,1.0,0.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,21.0,0.0,0.0,0.0,0.0,2.0,11.0,2.0,1.0,15.0,3.0,5.0,0.0,2.0,5.0,12.0,9.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,1.0,0.0,16.0,1.0,14.0,0.0,0.0,5.0,0.0,1.0,1.0,1.0,4.0,4.0,2.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,6.0,1.0,1.0,1.0,0.0
2.0,0.0,0.0,24.0,0.0,8.0,24.0,8.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,4.0,12.0,0.0,0.0,8.0,4.0,0.0,0.0,16.0,4.0,4.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,0.0,12.0,4.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,12.0,0.0,12.0,4.0,0.0,14.0,4.0,0.0,12.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,40.0,4.0,4.0,0.0,16.0,8.0,0.0,4.0,4.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,4.0,84.0,0.0,0.0,0.0,0.0,8.0,40.0,8.0,4.0,0.0,12.0,9.0,0.0,8.0,21.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,12.0,4.0,0.0,48.0,4.0,40.0,0.0,0.0,20.0,0.0,4.0,4.0,4.0,4.0,12.0,4.0,4.0,0.0,0.0,0.0,16.0,4.0,0.0,0.0,24.0,4.0,4.0,4.0,0.0
0.0,19.0,0.0,2.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,4.0,0.0,14.0,0.0,2.0,23.0,18.0,0.0,5.0,0.0,6.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,0.0,45.0,22.0,1.0,11.0,21.0,0.0,2.0,0.0,3.0,3.0,2.0,0.0,0.0,293.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,7.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,4.0,0.0,6.0,2.0,5.0,1.0,0.0,9.0,0.0,1.0,6.0,5.0,0.0,0.0,2.0,3.0,11.0,6.0,1.0,1.0,18.0,6.0,1.0,6.0,0.0,0.0,0.0,0.0,15.0,4.0,3.0,0.0,13.0,1.0,2.0,0.0,10.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0,0.0,26.0,0.0,0.0,3.0,18.0,0.0,0.0,0.0,6.0,3.0,5.0,23.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,7.0,0.0,7.0,79.0,5.0,0.0,84.0,1.0,2.0,0.0,12.0,10.0,33.0,83.0,0.0,0.0,0.0,0.0,0.0,33.0,5.0,0.0,52.0,0.0,0.0,119.0,50.0,120.0,35.0,2.0,48.0,0.0,13.0,8.0,2.0,15.0,21.0,7.0,8.0,2.0,5.0,2.0,6.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,8.0
12.0,2.0,0.0,4.0,0.0,0.0,27.0,16.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,33.0,17.0,0.0,0.0,19.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,13.0,99.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,8.0,0.0,0.0,13.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,12.0,9.0,0.0,0.0,3.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,2.0,0.0,3.0,29.0,0.0,0.0,24.0,1.0,1.0,0.0,9.0,8.0,21.0,40.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,15.0,0.0,0.0,21.0,3.0,21.0,0.0,0.0,15.0,0.0,3.0,3.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
