filename,commentLines,functionCount,functionLines,includeLines,totalLines,whitespaceLines
/cmpt816/linux/mm/page-writeback.c,954,60,994,25,2292,212
/cmpt816/linux/mm/readahead.c,202,19,278,12,605,74
/cmpt816/linux/mm/swap.c,244,37,474,18,873,102
/cmpt816/linux/mm/truncate.c,227,18,310,13,618,50
/cmpt816/linux/mm/vmscan.c,1157,82,1806,35,3540,450
/cmpt816/linux/mm/shmem.c,442,111,2096,36,2990,330
/cmpt816/linux/mm/util.c,106,17,187,10,388,55
/cmpt816/linux/mm/mmzone.c,15,7,59,3,99,14
/cmpt816/linux/mm/vmstat.c,252,78,884,14,1412,201
/cmpt816/linux/mm/backing-dev.c,154,41,518,14,859,138
/cmpt816/linux/mm/mm_init.c,14,5,104,5,153,19
/cmpt816/linux/mm/mmu_context.c,23,2,25,5,63,7
/cmpt816/linux/mm/percpu.c,688,43,906,21,1946,229
/cmpt816/linux/mm/slab_common.c,85,21,273,16,467,66
/cmpt816/linux/mm/compaction.c,309,41,655,10,1209,194
/cmpt816/linux/mm/balloon_compaction.c,130,10,134,4,303,26
/cmpt816/linux/mm/interval_tree.c,8,10,68,4,113,16
/cmpt816/linux/mm/fremap.c,69,4,143,15,264,31
/cmpt816/linux/mm/highmem.c,120,16,202,12,425,60
/cmpt816/linux/mm/madvise.c,113,9,273,11,455,43
/cmpt816/linux/mm/memory.c,1091,104,2502,28,4243,426
/cmpt816/linux/mm/mincore.c,65,9,192,10,316,35
/cmpt816/linux/mm/mlock.c,182,18,341,14,620,69
/cmpt816/linux/mm/mmap.c,779,86,1784,31,3055,367
/cmpt816/linux/mm/mprotect.c,46,10,283,19,420,50
/cmpt816/linux/mm/mremap.c,97,9,355,16,558,74
/cmpt816/linux/mm/msync.c,29,1,64,6,104,4
/cmpt816/linux/mm/rmap.c,584,51,966,17,1810,203
/cmpt816/linux/mm/vmalloc.c,648,100,1516,22,2647,350
/cmpt816/linux/mm/pagewalk.c,45,9,155,4,247,32
/cmpt816/linux/mm/pgtable-generic.c,28,10,93,3,174,14
/cmpt816/linux/mm/process_vm_access.c,101,9,269,8,492,53
/cmpt816/linux/mm/init-mm.c,0,1,11,9,26,4
/cmpt816/linux/mm/nobootmem.c,139,21,185,12,433,67
/cmpt816/linux/mm/memblock.c,258,49,613,9,1060,142
/cmpt816/linux/mm/bounce.c,56,13,164,14,302,55
/cmpt816/linux/mm/page_io.c,36,7,213,11,293,29
/cmpt816/linux/mm/swap_state.c,131,17,212,13,402,49
/cmpt816/linux/mm/swapfile.c,496,64,1620,33,2474,265
/cmpt816/linux/mm/dmapool.c,107,16,320,15,515,59
/cmpt816/linux/mm/hugetlb.c,600,132,2020,27,3189,434
/cmpt816/linux/mm/mempolicy.c,648,88,1734,30,2852,335
/cmpt816/linux/mm/sparse.c,115,40,528,12,813,101
/cmpt816/linux/mm/sparse-vmemmap.c,28,11,149,11,227,28
/cmpt816/linux/mm/slub.c,959,251,3351,25,5446,838
/cmpt816/linux/mm/migrate.c,459,38,982,27,1783,248
/cmpt816/linux/fs/open.c,164,46,719,27,1097,151
/cmpt816/linux/fs/read_write.c,115,40,690,14,990,126
