0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,7.0,0.0,6.0,0.0,4.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,25.0,0.0,21.0,20.0,7.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,0.0,21.0,3.0,0.0,86.0,0.0,4.0,1.0,0.0,2.0,7.0,2.0,0.0,0.0,3.0,1.0,3.0,7.0,5.0,3.0,3.0,4.0,3.0,6.0,0.0,3.0,3.0,7.0,1.0,6.0,2.0,0.0,5.0,9.0,0.0,2.0,1.0,13.0,1.0,0.0,3.0,13.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,1.0,2.0,0.0,33.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,12.0,0.0,33.0,0.0,1.0,43.0,25.0,3.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,2.0,24.0,36.0,2.0,4.0,49.0,3.0,5.0,0.0,28.0,9.0,5.0,0.0,3.0,17.0,2.0,0.0,3.0,0.0,11.0,16.0,52.0,5.0,66.0,14.0,0.0,1.0,0.0,2.0,326.0,5.0,5.0,8.0,0.0,0.0,5.0,17.0,0.0,0.0,14.0,16.0,5.0,2.0,2.0,3.0,12.0,3.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,5.0,49.0,2.0,30.0,7.0,3.0,25.0,0.0,7.0,17.0,0.0,0.0,13.0,4.0,8.0,0.0,4.0,0.0,83.0,4.0,5.0,10.0,9.0,4.0,0.0,2.0,0.0,0.0,14.0,0.0,0.0,6.0,0.0,0.0,48.0,2.0,0.0,30.0,4.0,7.0,213.0,9.0,0.0,11.0,3.0,10.0,40.0,80.0,0.0,2.0,0.0,81.0,7.0,0.0,24.0,2.0,0.0,95.0,15.0,76.0,9.0,3.0,64.0,6.0,11.0,11.0,18.0,4.0,32.0,4.0,9.0,9.0,2.0,0.0,18.0,9.0,0.0,5.0,47.0,10.0,12.0,9.0,44.0
6.0,6.0,0.0,8.0,1.0,3.0,0.0,2.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,29.0,53.0,2.0,27.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,5.0,1.0,2.0,3.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,6.0,0.0,0.0,23.0,0.0,1.0,1.0,2.0,1.0,5.0,29.0,0.0,0.0,0.0,9.0,0.0,0.0,5.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,1.0,1.0,1.0,0.0
12.0,9.0,0.0,3.0,0.0,0.0,11.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,16.0,3.0,0.0,0.0,6.0,0.0,1.0,0.0,5.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,21.0,2.0,4.0,6.0,0.0,0.0,0.0,0.0,59.0,7.0,316.0,151.0,0.0,0.0,4.0,4.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,2.0,10.0,0.0,9.0,0.0,1.0,6.0,0.0,6.0,16.0,1.0,0.0,2.0,8.0,1.0,0.0,0.0,0.0,19.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,7.0,0.0,3.0,55.0,3.0,0.0,0.0,1.0,2.0,14.0,48.0,0.0,0.0,0.0,28.0,2.0,0.0,4.0,0.0,0.0,35.0,2.0,31.0,1.0,0.0,6.0,0.0,3.0,3.0,6.0,3.0,9.0,1.0,3.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,12.0,2.0,3.0,2.0,23.0
16.0,1.0,0.0,12.0,0.0,2.0,5.0,4.0,2.0,0.0,2.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,4.0,6.0,0.0,0.0,19.0,1.0,1.0,0.0,8.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,5.0,2.0,7.0,7.0,0.0,0.0,0.0,0.0,10.0,6.0,5.0,164.0,0.0,0.0,2.0,4.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,7.0,34.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,11.0,0.0,16.0,5.0,2.0,9.0,0.0,3.0,6.0,2.0,0.0,4.0,2.0,4.0,0.0,0.0,0.0,10.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,1.0,9.0,0.0,2.0,62.0,6.0,8.0,5.0,3.0,2.0,14.0,41.0,0.0,1.0,0.0,16.0,1.0,0.0,8.0,0.0,0.0,38.0,2.0,31.0,0.0,1.0,12.0,0.0,3.0,4.0,5.0,1.0,11.0,0.0,3.0,2.0,0.0,0.0,1.0,3.0,0.0,1.0,21.0,3.0,4.0,2.0,22.0
11.0,17.0,0.0,5.0,0.0,4.0,5.0,4.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,20.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,15.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,840.0,0.0,0.0,6.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,0.0,5.0,1.0,0.0,4.0,2.0,82.0,0.0,0.0,0.0,79.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128.0,42.0,0.0,44.0,0.0,2.0,61.0,31.0,6.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,0.0,60.0,38.0,0.0,18.0,37.0,0.0,2.0,3.0,13.0,4.0,0.0,0.0,0.0,35.0,5.0,0.0,0.0,0.0,5.0,8.0,43.0,0.0,8.0,6.0,0.0,2.0,0.0,2.0,14.0,0.0,0.0,5.0,6.0,0.0,0.0,1474.0,4.0,2.0,21.0,12.0,0.0,0.0,2.0,4.0,37.0,11.0,2.0,5.0,8.0,11.0,10.0,11.0,0.0,2.0,51.0,0.0,13.0,5.0,8.0,10.0,0.0,2.0,36.0,0.0,2.0,8.0,2.0,14.0,1.0,0.0,0.0,195.0,28.0,0.0,1.0,5.0,23.0,22.0,25.0,0.0,8.0,28.0,0.0,88.0,1.0,0.0,0.0,63.0,0.0,0.0,28.0,1.0,14.0,503.0,8.0,0.0,18.0,10.0,3.0,61.0,395.0,0.0,13.0,0.0,245.0,0.0,0.0,62.0,22.0,0.0,87.0,19.0,75.0,5.0,10.0,72.0,8.0,15.0,15.0,2.0,22.0,24.0,0.0,15.0,16.0,6.0,0.0,15.0,22.0,0.0,0.0,83.0,22.0,24.0,22.0,7.0
12.0,4.0,0.0,0.0,0.0,2.0,4.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,8.0,3.0,0.0,5.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,13.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,24.0,1.0,26.0,2.0,1.0,1.0,25.0,0.0,4.0,2.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,1.0,5.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,27.0,0.0,0.0,0.0,0.0,0.0,5.0,35.0,0.0,0.0,0.0,11.0,0.0,0.0,25.0,0.0,1.0,6.0,1.0,5.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.0,59.0,0.0,8.0,0.0,0.0,5.0,2.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2364.0,5.0,5.0,0.0,0.0,0.0,17.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,9.0,0.0,4.0,2.0,0.0,125.0,0.0,0.0,0.0,17.0,0.0,0.0,50.0,0.0,1.0,10.0,6.0,8.0,4.0,4.0,6.0,0.0,2.0,2.0,0.0,8.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,17.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,129.0,6.0,0.0,0.0,51.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,1.0,0.0,1.0,0.0,2.0,59.0,0.0,0.0,0.0,5.0,0.0,0.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,24.0,0.0,2.0,0.0,0.0,11.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,664.0,2.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,5.0,0.0,0.0,0.0,3.0,53.0,0.0,0.0,0.0,31.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.0,14.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,286.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,24.0,0.0,6.0,0.0,0.0,0.0,1.0,34.0,0.0,0.0,0.0,11.0,0.0,0.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484.0,0.0,7.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,15.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,13.0,0.0,0.0,41.0,0.0,2.0,18.0,6.0,24.0,0.0,12.0,18.0,0.0,6.0,6.0,0.0,13.0,0.0,0.0,6.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,5.0,1.0,0.0,0.0,223.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,0.0,0.0,0.0,1.0,22.0,0.0,0.0,0.0,2.0,0.0,0.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,0.0,0.0,12.0,0.0,10.0,3.0,8.0,3.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,31.0,0.0,26.0,25.0,1.0,0.0,0.0,8.0,11.0,1.0,2.0,1.0,2.0,0.0,0.0,2.0,0.0,2.0,3.0,8.0,1.0,37.0,6.0,0.0,4.0,0.0,5.0,6.0,1.0,0.0,7.0,2.0,0.0,0.0,4.0,3.0,4.0,5.0,5.0,4.0,26.0,5.0,69.0,10.0,0.0,4.0,4.0,11.0,1.0,7.0,2.0,0.0,9.0,17.0,0.0,7.0,2.0,17.0,3.0,0.0,6.0,18.0,1.0,0.0,3.0,6.0,2.0,1.0,0.0,0.0,16.0,1.0,2.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,24.0,0.0,1.0,3.0,0.0,2.0,56.0,2.0,8.0,4.0,3.0,8.0,14.0,5.0,0.0,0.0,0.0,11.0,0.0,0.0,4.0,1.0,0.0,12.0,1.0,10.0,0.0,2.0,6.0,0.0,1.0,1.0,4.0,12.0,5.0,0.0,1.0,3.0,2.0,0.0,4.0,2.0,0.0,0.0,14.0,2.0,2.0,2.0,13.0
54.0,11.0,0.0,49.0,0.0,25.0,50.0,57.0,10.0,0.0,22.0,30.0,0.0,0.0,0.0,3.0,0.0,0.0,33.0,0.0,73.0,85.0,4.0,43.0,104.0,8.0,0.0,0.0,127.0,19.0,4.0,8.0,4.0,45.0,4.0,0.0,5.0,0.0,14.0,12.0,35.0,5.0,36.0,13.0,0.0,9.0,0.0,6.0,32.0,4.0,0.0,18.0,4.0,0.0,0.0,23.0,5.0,4.0,11.0,10.0,7.0,3.0,6.0,9.0,900.0,12.0,18.0,5.0,32.0,14.0,8.0,5.0,0.0,23.0,70.0,0.0,34.0,9.0,31.0,15.0,0.0,13.0,54.0,4.0,4.0,13.0,6.0,18.0,3.0,0.0,0.0,91.0,4.0,8.0,0.0,13.0,13.0,1.0,4.0,0.0,0.0,32.0,0.0,1.0,0.0,0.0,4.0,151.0,0.0,5.0,45.0,0.0,16.0,243.0,9.0,12.0,18.0,17.0,28.0,90.0,185.0,0.0,1.0,0.0,140.0,1.0,0.0,54.0,4.0,0.0,102.0,17.0,85.0,4.0,4.0,72.0,0.0,14.0,14.0,12.0,6.0,37.0,1.0,14.0,16.0,1.0,2.0,25.0,22.0,0.0,0.0,57.0,9.0,8.0,8.0,34.0
5.0,4.0,0.0,19.0,0.0,0.0,21.0,21.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,2.0,31.0,24.0,14.0,4.0,22.0,1.0,3.0,1.0,13.0,7.0,2.0,0.0,1.0,28.0,6.0,0.0,0.0,0.0,5.0,4.0,15.0,1.0,2.0,1.0,0.0,1.0,0.0,2.0,10.0,3.0,2.0,2.0,1.0,0.0,2.0,15.0,0.0,0.0,0.0,5.0,3.0,2.0,2.0,2.0,19.0,68.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,29.0,2.0,9.0,1.0,0.0,3.0,0.0,1.0,3.0,0.0,0.0,3.0,1.0,4.0,0.0,4.0,0.0,23.0,8.0,3.0,0.0,9.0,5.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,41.0,2.0,0.0,17.0,5.0,5.0,86.0,2.0,1.0,7.0,4.0,3.0,25.0,25.0,0.0,0.0,0.0,33.0,3.0,0.0,21.0,0.0,0.0,43.0,10.0,32.0,6.0,0.0,42.0,6.0,6.0,4.0,3.0,1.0,16.0,3.0,4.0,6.0,2.0,0.0,4.0,4.0,0.0,2.0,11.0,4.0,1.0,5.0,33.0
