filename,commentLines,functionCount,functionLines,includeLines,totalLines,whitespaceLines
/cmpt816/linux/drivers/acpi/dispatcher/dswstate.c,342,20,435,4,1101,189
/cmpt816/linux/drivers/acpi/dispatcher/dsinit.c,99,2,75,3,236,39
/cmpt816/linux/drivers/acpi/events/evevent.c,125,5,98,2,298,45
/cmpt816/linux/drivers/acpi/events/evregion.c,370,11,438,4,1068,154
/cmpt816/linux/drivers/acpi/events/evsci.c,115,4,33,2,200,32
/cmpt816/linux/drivers/acpi/events/evxfevnt.c,249,13,301,4,779,130
/cmpt816/linux/drivers/acpi/events/evmisc.c,223,10,224,4,589,82
/cmpt816/linux/drivers/acpi/events/evrgnini.c,225,7,212,3,581,77
/cmpt816/linux/drivers/acpi/events/evxface.c,228,9,374,5,835,126
/cmpt816/linux/drivers/acpi/events/evxfregn.c,96,2,80,4,248,35
/cmpt816/linux/drivers/acpi/events/evgpe.c,256,9,301,3,757,120
/cmpt816/linux/drivers/acpi/events/evgpeblk.c,351,12,505,3,1142,169
/cmpt816/linux/drivers/acpi/executer/exconfig.c,153,4,208,7,488,71
/cmpt816/linux/drivers/acpi/executer/exfield.c,129,2,162,3,368,46
/cmpt816/linux/drivers/acpi/executer/exnames.c,127,3,181,3,428,73
/cmpt816/linux/drivers/acpi/executer/exoparg6.c,148,2,110,4,337,49
/cmpt816/linux/drivers/acpi/executer/exresolv.c,164,3,233,6,547,103
/cmpt816/linux/drivers/acpi/executer/exstorob.c,103,2,61,2,217,27
/cmpt816/linux/drivers/acpi/executer/exconvrt.c,252,5,280,3,709,118
/cmpt816/linux/drivers/acpi/executer/exfldio.c,266,7,369,5,836,117
/cmpt816/linux/drivers/acpi/executer/exoparg1.c,335,5,409,6,1014,178
/cmpt816/linux/drivers/acpi/executer/exprep.c,202,4,211,4,531,71
/cmpt816/linux/drivers/acpi/executer/exresop.c,209,2,284,4,662,119
/cmpt816/linux/drivers/acpi/executer/exsystem.c,170,9,101,3,379,67
/cmpt816/linux/drivers/acpi/executer/excreate.c,246,8,227,6,647,102
/cmpt816/linux/drivers/acpi/executer/exmisc.c,235,6,292,3,739,125
/cmpt816/linux/drivers/acpi/executer/exoparg2.c,223,6,220,5,609,96
/cmpt816/linux/drivers/acpi/executer/exregion.c,192,6,190,2,529,85
/cmpt816/linux/drivers/acpi/executer/exstore.c,190,3,203,5,537,98
/cmpt816/linux/drivers/acpi/executer/exutils.c,167,8,104,4,379,62
/cmpt816/linux/drivers/acpi/executer/exdump.c,125,8,418,5,794,193
/cmpt816/linux/drivers/acpi/executer/exmutex.c,136,5,123,2,364,56
/cmpt816/linux/drivers/acpi/executer/exoparg3.c,107,2,81,4,257,39
/cmpt816/linux/drivers/acpi/executer/exresnte.c,96,1,113,6,290,50
/cmpt816/linux/drivers/acpi/executer/exstoren.c,148,2,92,3,307,42
/cmpt816/linux/drivers/acpi/hardware/hwacpi.c,101,3,77,1,231,36
/cmpt816/linux/drivers/acpi/hardware/hwgpe.c,182,10,131,2,445,72
/cmpt816/linux/drivers/acpi/hardware/hwregs.c,239,9,364,4,851,163
/cmpt816/linux/drivers/acpi/hardware/hwsleep.c,177,6,251,2,583,92
/cmpt816/linux/drivers/acpi/namespace/nsaccess.c,238,2,271,4,638,84
/cmpt816/linux/drivers/acpi/namespace/nsload.c,168,5,165,3,461,84
/cmpt816/linux/drivers/acpi/namespace/nssearch.c,177,3,118,2,382,47
/cmpt816/linux/drivers/acpi/namespace/nsxfeval.c,297,8,295,4,765,90
/cmpt816/linux/drivers/acpi/namespace/nsalloc.c,259,8,252,2,686,103
/cmpt816/linux/drivers/acpi/namespace/nseval.c,204,5,169,4,488,75
/cmpt816/linux/drivers/acpi/namespace/nsnames.c,109,4,76,3,266,44
/cmpt816/linux/drivers/acpi/namespace/nsutils.c,381,19,412,4,1070,161
/cmpt816/linux/drivers/acpi/namespace/nsxfname.c,121,3,153,3,370,53
/cmpt816/linux/drivers/acpi/namespace/nsdump.c,143,6,322,3,674,147
/cmpt816/linux/drivers/acpi/namespace/nsinit.c,143,4,185,4,442,74
/cmpt816/linux/drivers/acpi/namespace/nsobject.c,174,7,169,2,462,69
/cmpt816/linux/drivers/acpi/namespace/nswalk.c,133,2,87,2,290,34
/cmpt816/linux/drivers/acpi/namespace/nsxfobj.c,100,3,91,3,263,37
/cmpt816/linux/drivers/acpi/namespace/nsparse.c,87,2,42,4,172,22
/cmpt816/linux/drivers/acpi/parser/psargs.c,213,7,305,4,747,153
/cmpt816/linux/drivers/acpi/parser/psparse.c,349,7,624,6,1267,202
/cmpt816/linux/drivers/acpi/parser/pstree.c,109,4,118,3,328,58
/cmpt816/linux/drivers/acpi/parser/pswalk.c,62,1,29,2,116,11
/cmpt816/linux/drivers/acpi/parser/psopcode.c,428,3,29,3,779,30
/cmpt816/linux/drivers/acpi/parser/psscope.c,128,6,81,2,291,43
/cmpt816/linux/drivers/acpi/parser/psutils.c,129,9,88,4,310,44
/cmpt816/linux/drivers/acpi/parser/psxface.c,93,1,94,5,244,31
/cmpt816/linux/drivers/acpi/resources/rsaddr.c,501,6,464,2,1226,197
/cmpt816/linux/drivers/acpi/resources/rscreate.c,165,3,170,4,429,62
/cmpt816/linux/drivers/acpi/resources/rsio.c,259,6,154,2,546,91
/cmpt816/linux/drivers/acpi/resources/rslist.c,224,3,188,2,519,85
/cmpt816/linux/drivers/acpi/resources/rsmisc.c,290,8,161,2,598,91
/cmpt816/linux/drivers/acpi/resources/rsxface.c,188,6,120,3,438,68
/cmpt816/linux/drivers/acpi/resources/rscalc.c,356,3,324,4,842,136
/cmpt816/linux/drivers/acpi/resources/rsirq.c,269,4,204,2,593,83
/cmpt816/linux/drivers/acpi/resources/rsmemory.c,287,6,154,2,567,85
/cmpt816/linux/drivers/acpi/resources/rsutils.c,187,5,85,3,357,44
/cmpt816/linux/drivers/acpi/sleep/poweroff.c,7,2,20,5,40,5
/cmpt816/linux/drivers/acpi/sleep/wakeup.c,41,5,119,7,210,28
/cmpt816/linux/drivers/acpi/sleep/main.c,47,9,134,9,235,38
/cmpt816/linux/drivers/acpi/sleep/proc.c,42,15,351,9,510,81
/cmpt816/linux/drivers/acpi/tables/tbconvrt.c,213,7,213,3,565,80
/cmpt816/linux/drivers/acpi/tables/tbget.c,195,6,168,2,494,80
/cmpt816/linux/drivers/acpi/tables/tbrsdt.c,113,4,125,2,325,55
/cmpt816/linux/drivers/acpi/tables/tbxface.c,164,5,159,4,449,75
/cmpt816/linux/drivers/acpi/tables/tbgetall.c,133,3,104,2,314,44
/cmpt816/linux/drivers/acpi/tables/tbinstal.c,207,8,205,2,554,91
/cmpt816/linux/drivers/acpi/tables/tbutils.c,103,4,74,2,241,34
/cmpt816/linux/drivers/acpi/tables/tbxfroot.c,197,5,260,3,607,79
/cmpt816/linux/drivers/acpi/utilities/utalloc.c,330,15,365,1,989,167
/cmpt816/linux/drivers/acpi/utilities/utdebug.c,272,13,177,2,625,89
/cmpt816/linux/drivers/acpi/utilities/uteval.c,244,10,263,3,697,104
/cmpt816/linux/drivers/acpi/utilities/utinit.c,103,4,95,3,267,37
/cmpt816/linux/drivers/acpi/utilities/utmisc.c,536,31,558,2,1517,249
/cmpt816/linux/drivers/acpi/utilities/utxface.c,206,8,179,7,526,85
/cmpt816/linux/drivers/acpi/utilities/utcopy.c,325,11,351,2,931,172
/cmpt816/linux/drivers/acpi/utilities/utdelete.c,192,6,308,5,701,151
/cmpt816/linux/drivers/acpi/utilities/utglobal.c,436,18,290,3,936,116
/cmpt816/linux/drivers/acpi/utilities/utmath.c,118,4,126,1,334,46
/cmpt816/linux/drivers/acpi/utilities/utobject.c,250,11,222,3,672,120
/cmpt816/linux/drivers/acpi/bus.c,126,13,432,11,776,142
/cmpt816/linux/drivers/acpi/ac.c,34,13,200,8,355,74
/cmpt816/linux/drivers/acpi/battery.c,52,27,553,9,847,167
/cmpt816/linux/drivers/acpi/button.c,42,16,365,8,559,95
/cmpt816/linux/drivers/acpi/ec.c,106,30,615,11,1025,204
/cmpt816/linux/drivers/acpi/fan.c,31,12,162,9,303,67
/cmpt816/linux/drivers/acpi/pci_root.c,69,9,191,11,348,56
/cmpt816/linux/drivers/acpi/pci_link.c,180,27,511,11,905,146
/cmpt816/linux/drivers/acpi/pci_irq.c,109,9,267,12,515,77
/cmpt816/linux/drivers/acpi/pci_bind.c,83,6,219,11,385,50
/cmpt816/linux/drivers/acpi/power.c,81,19,417,8,693,138
/cmpt816/linux/drivers/acpi/processor_core.c,120,26,562,23,990,182
/cmpt816/linux/drivers/acpi/processor_throttling.c,64,7,184,10,352,74
/cmpt816/linux/drivers/acpi/processor_idle.c,213,18,582,13,1018,179
/cmpt816/linux/drivers/acpi/processor_thermal.c,44,16,239,10,407,89
/cmpt816/linux/drivers/acpi/processor_perflib.c,65,21,402,9,667,146
/cmpt816/linux/drivers/acpi/thermal.c,129,49,930,11,1446,277
/cmpt816/linux/drivers/acpi/system.c,30,8,92,5,188,38
/cmpt816/linux/drivers/acpi/event.c,9,6,83,5,141,27
/cmpt816/linux/drivers/acpi/numa.c,31,8,109,9,214,44
/cmpt816/linux/drivers/acpi/toshiba_acpi.c,96,23,328,7,576,78
/cmpt816/linux/drivers/acpi/scan.c,211,38,846,5,1380,219
/cmpt816/linux/drivers/acpi/motherboard.c,40,6,93,8,178,25
/cmpt816/linux/drivers/base/core.c,132,21,212,10,440,59
/cmpt816/linux/drivers/base/sys.c,88,16,204,9,399,73
/cmpt816/linux/drivers/base/bus.c,183,39,430,8,769,106
/cmpt816/linux/drivers/base/driver.c,61,7,43,6,139,16
/cmpt816/linux/drivers/base/class.c,20,40,423,7,594,110
/cmpt816/linux/drivers/base/class_simple.c,59,9,104,3,200,25
/cmpt816/linux/drivers/base/platform.c,78,17,199,6,352,52
/cmpt816/linux/drivers/base/cpu.c,13,8,64,6,105,16
/cmpt816/linux/drivers/base/firmware.c,9,3,13,3,35,6
/cmpt816/linux/drivers/base/init.c,18,1,11,2,44,3
/cmpt816/linux/drivers/base/map.c,11,5,122,5,156,16
/cmpt816/linux/drivers/base/dmapool.c,69,11,273,8,415,51
/cmpt816/linux/drivers/base/attribute_container.c,126,15,168,7,377,37
/cmpt816/linux/drivers/base/transport_class.c,134,15,91,2,276,29
/cmpt816/linux/drivers/base/power/shutdown.c,20,1,14,4,53,10
/cmpt816/linux/drivers/base/power/main.c,35,5,41,3,100,11
/cmpt816/linux/drivers/base/power/suspend.c,52,3,75,2,158,20
/cmpt816/linux/drivers/base/power/resume.c,37,5,55,2,122,18
/cmpt816/linux/drivers/base/power/runtime.c,31,4,34,2,82,12
/cmpt816/linux/drivers/base/power/sysfs.c,20,6,36,2,69,10
/cmpt816/linux/drivers/base/node.c,11,7,113,9,162,22
/cmpt816/linux/drivers/block/elevator.c,123,35,410,11,699,133
/cmpt816/linux/drivers/block/ll_rw_blk.c,979,142,1970,17,3654,585
/cmpt816/linux/drivers/block/ioctl.c,14,9,203,7,242,17
/cmpt816/linux/drivers/block/genhd.c,60,49,492,13,688,101
/cmpt816/linux/drivers/block/scsi_ioctl.c,63,13,409,14,576,79
/cmpt816/linux/drivers/block/noop-iosched.c,9,7,48,5,84,15
/cmpt816/linux/drivers/block/deadline-iosched.c,154,49,581,12,968,165
/cmpt816/linux/drivers/block/cfq-iosched.c,203,86,1249,13,1860,329
/cmpt816/linux/drivers/block/floppy.c,757,141,3132,33,4639,478
/cmpt816/linux/drivers/block/rd.c,153,20,271,17,516,57
/cmpt816/linux/drivers/block/loop.c,168,51,926,25,1349,188
/cmpt816/linux/drivers/cdrom/cdrom.c,588,76,2224,19,3398,457
/cmpt816/linux/drivers/char/mem.c,122,36,606,18,881,105
/cmpt816/linux/drivers/char/random.c,580,49,751,22,1630,183
/cmpt816/linux/drivers/char/tty_io.c,593,83,1915,36,2981,314
/cmpt816/linux/drivers/char/n_tty.c,408,35,997,17,1563,106
/cmpt816/linux/drivers/char/tty_ioctl.c,43,16,414,15,552,59
/cmpt816/linux/drivers/char/pty.c,72,18,261,18,413,48
/cmpt816/linux/drivers/char/misc.c,74,12,189,16,332,39
/cmpt816/linux/drivers/char/vt_ioctl.c,251,10,786,22,1203,117
/cmpt816/linux/drivers/char/vc_screen.c,65,9,359,19,510,55
/cmpt816/linux/drivers/char/consolemap.c,69,22,507,11,673,73
/cmpt816/linux/drivers/char/consolemap_deftbl.c,6,2,76,1,87,3
/cmpt816/linux/drivers/char/selection.c,59,11,197,12,307,33
/cmpt816/linux/drivers/char/keyboard.c,189,66,785,14,1256,192
/cmpt816/linux/drivers/char/vt.c,477,110,2328,31,3243,300
/cmpt816/linux/drivers/char/defkeymap.c,8,11,242,3,263,14
/cmpt816/linux/drivers/char/sysrq.c,94,36,254,24,433,43
/cmpt816/linux/drivers/char/raw.c,48,13,232,12,343,40
/cmpt816/linux/drivers/char/rtc.c,268,32,810,24,1355,166
/cmpt816/linux/drivers/char/hpet.c,41,33,705,27,995,194
/cmpt816/linux/drivers/char/hw_random.c,142,27,306,16,631,113
/cmpt816/linux/drivers/char/agp/backend.c,50,15,202,11,349,60
/cmpt816/linux/drivers/char/agp/frontend.c,65,48,772,14,1104,231
/cmpt816/linux/drivers/char/agp/generic.c,196,36,760,15,1209,184
/cmpt816/linux/drivers/char/agp/isoch.c,108,6,279,5,471,75
/cmpt816/linux/drivers/char/agp/amd64-agp.c,94,24,517,6,762,107
/cmpt816/linux/drivers/char/agp/intel-agp.c,150,78,1386,6,1845,275
/cmpt816/linux/drivers/cpufreq/cpufreq.c,253,47,875,13,1514,276
/cmpt816/linux/drivers/cpufreq/cpufreq_stats.c,10,18,266,11,348,40
/cmpt816/linux/drivers/cpufreq/cpufreq_performance.c,11,4,27,4,62,12
/cmpt816/linux/drivers/cpufreq/cpufreq_userspace.c,32,10,115,12,208,34
/cmpt816/linux/drivers/cpufreq/cpufreq_ondemand.c,65,21,291,17,494,78
/cmpt816/linux/drivers/cpufreq/freq_table.c,15,8,151,4,226,36
/cmpt816/linux/drivers/ide/pci/amd74xx.c,68,19,338,12,547,86
/cmpt816/linux/drivers/ide/pci/pdc202xx_new.c,46,27,372,18,509,63
/cmpt816/linux/drivers/ide/pci/piix.c,231,16,373,11,675,45
/cmpt816/linux/drivers/ide/ide.c,545,43,1153,28,2013,185
/cmpt816/linux/drivers/ide/ide-io.c,513,37,940,29,1682,162
/cmpt816/linux/drivers/ide/ide-iops.c,269,57,830,22,1286,133
/cmpt816/linux/drivers/ide/ide-lib.c,138,15,398,22,623,46
/cmpt816/linux/drivers/ide/ide-probe.c,394,32,876,22,1463,145
/cmpt816/linux/drivers/ide/ide-taskfile.c,111,26,623,22,885,120
/cmpt816/linux/drivers/ide/setup-pci.c,296,19,473,13,902,78
/cmpt816/linux/drivers/ide/ide-dma.c,264,35,523,14,960,117
/cmpt816/linux/drivers/ide/ide-proc.c,33,30,418,14,562,79
/cmpt816/linux/drivers/ide/ide-generic.c,10,1,8,4,33,6
/cmpt816/linux/drivers/ide/ide-disk.c,184,49,858,19,1274,186
/cmpt816/linux/drivers/ide/ide-cd.c,835,87,2060,19,3517,510
/cmpt816/linux/drivers/input/input.c,33,28,506,13,749,157
/cmpt816/linux/drivers/input/mousedev.c,30,32,563,13,764,131
/cmpt816/linux/drivers/input/evdev.c,12,19,373,9,493,93
/cmpt816/linux/drivers/input/keyboard/atkbd.c,117,38,737,11,1151,190
/cmpt816/linux/drivers/input/mouse/psmouse-base.c,163,37,593,13,1015,187
/cmpt816/linux/drivers/input/mouse/alps.c,78,13,299,5,480,86
/cmpt816/linux/drivers/input/mouse/logips2pp.c,68,11,236,5,398,67
/cmpt816/linux/drivers/input/mouse/synaptics.c,87,25,457,7,672,111
/cmpt816/linux/drivers/input/serio/serio.c,124,56,559,9,875,146
/cmpt816/linux/drivers/input/serio/i8042.c,232,35,581,12,1123,196
/cmpt816/linux/drivers/input/serio/libps2.c,76,9,152,9,306,50
/cmpt816/linux/drivers/message/fusion/mptbase.c,1621,74,3345,17,5947,742
/cmpt816/linux/drivers/message/fusion/mptscsih.c,1560,70,3574,19,6022,764
/cmpt816/linux/drivers/net/e1000/e1000_main.c,526,73,2501,1,3798,500
/cmpt816/linux/drivers/net/e1000/e1000_hw.c,1719,111,3804,1,6613,847
/cmpt816/linux/drivers/net/e1000/e1000_ethtool.c,179,54,1197,2,1707,239
/cmpt816/linux/drivers/net/e1000/e1000_param.c,166,6,458,1,744,56
/cmpt816/linux/drivers/net/tg3.c,848,193,7517,29,10258,1563
/cmpt816/linux/drivers/net/mii.c,56,7,267,5,399,51
/cmpt816/linux/drivers/net/Space.c,86,12,230,8,413,28
/cmpt816/linux/drivers/net/loopback.c,46,7,129,27,234,32
/cmpt816/linux/drivers/net/forcedeth.c,304,51,1596,19,2302,260
/cmpt816/linux/drivers/net/8139cp.c,343,66,1164,21,1905,292
/cmpt816/linux/drivers/net/8139too.c,398,93,1678,18,2667,398
/cmpt816/linux/drivers/net/tun.c,97,35,583,22,884,155
/cmpt816/linux/drivers/net/netconsole.c,34,6,53,11,128,19
/cmpt816/linux/drivers/net/s2io.c,1120,78,3200,24,4951,482
/cmpt816/linux/drivers/pci/access.c,9,2,22,3,63,7
/cmpt816/linux/drivers/pci/bus.c,55,4,59,8,152,20
/cmpt816/linux/drivers/pci/probe.c,178,28,600,8,941,134
/cmpt816/linux/drivers/pci/remove.c,31,6,64,3,119,17
/cmpt816/linux/drivers/pci/pci.c,286,29,373,8,826,100
/cmpt816/linux/drivers/pci/quirks.c,392,53,678,9,1361,138
/cmpt816/linux/drivers/pci/names.c,19,11,84,10,138,23
/cmpt816/linux/drivers/pci/pci-driver.c,116,35,330,6,544,62
/cmpt816/linux/drivers/pci/search.c,153,12,174,5,389,33
/cmpt816/linux/drivers/pci/pci-sysfs.c,107,22,332,7,537,67
/cmpt816/linux/drivers/pci/rom.c,79,7,114,4,228,27
/cmpt816/linux/drivers/pci/proc.c,30,27,478,9,621,86
/cmpt816/linux/drivers/pci/setup-res.c,29,4,131,8,201,26
/cmpt816/linux/drivers/pci/msi.c,154,44,842,14,1152,123
/cmpt816/linux/drivers/pci/pci-acpi.c,27,6,143,9,210,19
/cmpt816/linux/drivers/scsi/libata-core.c,1366,119,2250,25,4417,596
/cmpt816/linux/drivers/scsi/libata-scsi.c,540,34,779,9,1597,201
/cmpt816/linux/drivers/scsi/scsi.c,474,37,677,28,1373,145
/cmpt816/linux/drivers/scsi/hosts.c,106,17,265,13,463,66
/cmpt816/linux/drivers/scsi/scsi_ioctl.c,120,7,308,18,512,52
/cmpt816/linux/drivers/scsi/constants.c,306,10,963,9,1449,149
/cmpt816/linux/drivers/scsi/scsicam.c,87,4,114,8,246,24
/cmpt816/linux/drivers/scsi/scsi_error.c,752,44,1009,18,2047,224
/cmpt816/linux/drivers/scsi/scsi_lib.c,702,56,1030,18,2022,215
/cmpt816/linux/drivers/scsi/scsi_scan.c,548,23,684,16,1474,158
/cmpt816/linux/drivers/scsi/scsi_sysfs.c,88,46,528,12,820,119
/cmpt816/linux/drivers/scsi/scsi_devinfo.c,223,13,288,10,565,40
/cmpt816/linux/drivers/scsi/scsi_sysctl.c,4,5,37,5,54,9
/cmpt816/linux/drivers/scsi/sd.c,456,34,985,29,1741,222
/cmpt816/linux/drivers/scsi/aic7xxx/aic79xx_core.c,3099,93,5644,7,9889,786
/cmpt816/linux/drivers/scsi/aic7xxx/aic79xx_pci.c,365,15,441,5,988,90
/cmpt816/linux/drivers/scsi/aic7xxx/aic79xx_osm.c,1451,55,2888,8,5018,379
/cmpt816/linux/drivers/scsi/aic7xxx/aic79xx_proc.c,58,10,218,2,363,41
/cmpt816/linux/drivers/scsi/aic7xxx/aic79xx_osm_pci.c,67,11,242,3,369,34
/cmpt816/linux/drivers/scsi/ata_piix.c,168,19,402,9,691,89
/cmpt816/linux/drivers/scsi/sata_via.c,43,20,263,10,389,66
/cmpt816/linux/drivers/serial/serial_core.c,604,65,1349,13,2396,368
/cmpt816/linux/drivers/serial/8250.c,584,80,1584,20,2639,376
/cmpt816/linux/drivers/serial/8250_pci.c,367,46,1681,15,2306,203
/cmpt816/linux/drivers/serial/8250_early.c,35,14,171,8,256,37
/cmpt816/linux/drivers/usb/class/usblp.c,218,29,768,10,1215,160
/cmpt816/linux/drivers/usb/core/usb.c,564,47,712,19,1565,186
/cmpt816/linux/drivers/usb/core/hub.c,585,69,1973,20,3054,387
/cmpt816/linux/drivers/usb/core/hcd.c,571,49,952,18,1841,207
/cmpt816/linux/drivers/usb/core/urb.c,282,8,180,8,516,29
/cmpt816/linux/drivers/usb/core/message.c,530,28,709,13,1464,168
/cmpt816/linux/drivers/usb/core/config.c,29,8,410,9,536,72
/cmpt816/linux/drivers/usb/core/file.c,59,6,116,7,230,34
/cmpt816/linux/drivers/usb/core/buffer.c,38,5,67,12,155,20
/cmpt816/linux/drivers/usb/core/sysfs.c,17,21,228,4,351,50
/cmpt816/linux/drivers/usb/core/hcd-pci.c,115,4,205,8,390,41
/cmpt816/linux/drivers/usb/core/devio.c,85,53,1189,14,1474,174
/cmpt816/linux/drivers/usb/core/inode.c,67,39,559,15,766,106
/cmpt816/linux/drivers/usb/core/devices.c,130,22,413,10,676,72
/cmpt816/linux/drivers/usb/host/ehci-hcd.c,296,26,717,31,1285,172
/cmpt816/linux/drivers/usb/host/ohci-hcd.c,239,10,448,37,926,116
/cmpt816/linux/drivers/usb/host/uhci-hcd.c,183,24,507,29,917,162
/cmpt816/linux/drivers/usb/input/hid-core.c,155,54,1261,16,1882,317
/cmpt816/linux/drivers/usb/input/hid-input.c,56,20,469,6,631,104
/cmpt816/linux/drivers/usb/mon/mon_main.c,79,14,225,7,378,54
/cmpt816/linux/drivers/usb/mon/mon_stat.c,11,5,46,4,75,13
/cmpt816/linux/drivers/usb/mon/mon_text.c,120,14,205,6,406,46
/cmpt816/linux/drivers/usb/storage/scsiglue.c,183,15,222,12,501,74
/cmpt816/linux/drivers/usb/storage/protocol.c,111,6,95,8,255,30
/cmpt816/linux/drivers/usb/storage/transport.c,399,20,621,12,1216,162
/cmpt816/linux/drivers/usb/storage/usb.c,236,20,608,24,1052,141
/cmpt816/linux/drivers/usb/storage/initializers.c,42,2,34,6,94,11
/cmpt816/linux/drivers/video/console/dummycon.c,15,4,38,8,81,7
/cmpt816/linux/drivers/video/console/vgacon.c,255,28,674,19,1106,102
/cmpt816/linux/sound/sound_core.c,193,20,264,12,584,60
/cmpt816/linux/sound/sound_firmware.c,17,2,47,6,77,6
/cmpt816/linux/sound/oss/i810_audio.c,627,76,2528,20,3659,382
/cmpt816/linux/sound/oss/ac97_codec.c,346,64,992,10,1578,181
/cmpt816/linux/arch/i386/pci/acpi.c,5,2,31,6,54,10
/cmpt816/linux/arch/i386/pci/common.c,31,10,165,9,252,31
/cmpt816/linux/arch/i386/pci/direct.c,19,10,192,3,290,65
/cmpt816/linux/arch/i386/pci/fixup.c,141,16,170,3,387,40
/cmpt816/linux/arch/i386/pci/i386.c,102,8,160,7,305,29
/cmpt816/linux/arch/i386/pci/irq.c,203,52,763,15,1118,117
/cmpt816/linux/arch/i386/pci/legacy.c,7,2,34,3,55,10
/cmpt816/linux/arch/x86_64/pci/mmconfig.c,13,5,63,3,105,20
/cmpt816/linux/arch/x86_64/pci/k8-bus.c,17,1,38,4,79,8
/cmpt816/linux/drivers/oprofile/oprof.c,20,7,100,11,189,42
/cmpt816/linux/drivers/oprofile/cpu_buffer.c,53,16,167,8,308,67
/cmpt816/linux/drivers/oprofile/buffer_sync.c,98,31,329,11,548,96
/cmpt816/linux/drivers/oprofile/event_buffer.c,31,8,98,9,188,38
/cmpt816/linux/drivers/oprofile/oprofile_files.c,9,13,89,5,136,30
/cmpt816/linux/drivers/oprofile/oprofilefs.c,11,24,203,7,300,70
/cmpt816/linux/drivers/oprofile/oprofile_stats.c,12,2,43,6,75,12
/cmpt816/linux/drivers/oprofile/timer_int.c,8,4,22,8,47,8
/cmpt816/linux/arch/i386/oprofile/init.c,11,2,20,3,49,9
/cmpt816/linux/arch/i386/oprofile/backtrace.c,33,6,53,4,112,17
/cmpt816/linux/arch/i386/oprofile/nmi_int.c,29,27,296,11,428,76
/cmpt816/linux/arch/i386/oprofile/op_model_athlon.c,17,10,93,5,150,23
/cmpt816/linux/arch/i386/oprofile/op_model_p4.c,114,38,460,8,726,120
/cmpt816/linux/arch/i386/oprofile/op_model_ppro.c,23,10,80,6,144,24
/cmpt816/linux/arch/i386/oprofile/nmi_timer_int.c,9,4,27,8,56,11
/cmpt816/linux/net/socket.c,400,75,1284,29,2089,257
/cmpt816/linux/net/802/p8023.c,24,3,20,6,62,8
/cmpt816/linux/net/802/sysctl_net_802.c,12,1,13,3,34,3
/cmpt816/linux/net/core/sock.c,237,70,997,30,1571,218
/cmpt816/linux/net/core/skbuff.c,383,37,895,25,1547,180
/cmpt816/linux/net/core/iovec.c,54,5,139,12,240,25
/cmpt816/linux/net/core/datagram.c,132,8,264,19,483,56
/cmpt816/linux/net/core/stream.c,50,10,173,6,288,49
/cmpt816/linux/net/core/scm.c,31,7,193,21,291,38
/cmpt816/linux/net/core/gen_stats.c,103,8,84,8,240,27
/cmpt816/linux/net/core/gen_estimator.c,90,6,104,20,251,24
/cmpt816/linux/net/core/sysctl_net_core.c,13,2,134,4,183,9
/cmpt816/linux/net/core/flow.c,38,17,214,19,372,71
/cmpt816/linux/net/core/dev.c,954,96,1767,40,3386,451
/cmpt816/linux/net/core/ethtool.c,25,40,616,6,836,176
/cmpt816/linux/net/core/dev_mcast.c,67,13,156,27,300,39
/cmpt816/linux/net/core/dst.c,37,11,180,12,279,35
/cmpt816/linux/net/core/neighbour.c,147,70,1786,15,2363,324
/cmpt816/linux/net/core/rtnetlink.c,37,23,515,31,721,118
/cmpt816/linux/net/core/utils.c,53,8,63,11,156,21
/cmpt816/linux/net/core/link_watch.c,22,5,74,14,145,28
/cmpt816/linux/net/core/filter.c,82,4,303,19,433,25
/cmpt816/linux/net/core/net-sysfs.c,26,33,298,7,480,78
/cmpt816/linux/net/core/netpoll.c,57,17,508,15,736,125
/cmpt816/linux/net/ethernet/eth.c,115,10,121,24,309,34
/cmpt816/linux/net/ethernet/sysctl_net_ether.c,6,1,4,2,14,2
/cmpt816/linux/net/ipv4/utils.c,25,1,25,3,60,4
/cmpt816/linux/net/ipv4/route.c,399,80,2226,41,3179,373
/cmpt816/linux/net/ipv4/inetpeer.c,164,11,224,13,461,38
/cmpt816/linux/net/ipv4/protocol.c,32,2,29,22,102,12
/cmpt816/linux/net/ipv4/ip_input.c,170,5,181,28,432,44
/cmpt816/linux/net/ipv4/ip_fragment.c,107,21,442,20,692,103
/cmpt816/linux/net/ipv4/ip_forward.c,39,2,45,20,128,22
/cmpt816/linux/net/ipv4/ip_options.c,48,8,521,11,626,37
/cmpt816/linux/net/ipv4/ip_output.c,252,21,871,38,1371,168
/cmpt816/linux/net/ipv4/ip_sockglue.c,142,13,801,24,1094,104
/cmpt816/linux/net/ipv4/tcp.c,640,35,1364,16,2387,299
/cmpt816/linux/net/ipv4/tcp_input.c,1429,126,2790,8,4950,606
/cmpt816/linux/net/ipv4/tcp_output.c,505,35,975,4,1743,239
/cmpt816/linux/net/ipv4/tcp_timer.c,146,15,388,2,657,96
/cmpt816/linux/net/ipv4/tcp_ipv4.c,367,82,1855,19,2667,357
/cmpt816/linux/net/ipv4/tcp_minisocks.c,312,14,574,8,1078,133
/cmpt816/linux/net/ipv4/datagram.c,13,1,42,8,74,9
/cmpt816/linux/net/ipv4/raw.c,89,35,631,40,889,114
/cmpt816/linux/net/ipv4/udp.c,269,42,1056,29,1578,187
/cmpt816/linux/net/ipv4/arp.c,262,42,929,39,1426,143
