filename,commentLines,functionCount,functionLines,includeLines,totalLines,whitespaceLines
/cmpt816/linux/drivers/acpi/acpica/nspredef.c,401,10,508,4,1138,125
/cmpt816/linux/drivers/acpi/acpica/nsrepair.c,271,8,309,5,734,79
/cmpt816/linux/drivers/acpi/acpica/nsrepair2.c,277,12,274,3,738,86
/cmpt816/linux/drivers/acpi/acpica/psargs.c,231,7,334,6,753,113
/cmpt816/linux/drivers/acpi/acpica/psparse.c,221,5,345,7,698,82
/cmpt816/linux/drivers/acpi/acpica/psloop.c,331,8,633,5,1211,162
/cmpt816/linux/drivers/acpi/acpica/pstree.c,110,4,118,4,313,46
/cmpt816/linux/drivers/acpi/acpica/pswalk.c,58,1,28,3,111,12
/cmpt816/linux/drivers/acpi/acpica/psopcode.c,729,5,38,5,811,20
/cmpt816/linux/drivers/acpi/acpica/psscope.c,126,6,81,3,266,31
/cmpt816/linux/drivers/acpi/acpica/psutils.c,117,8,80,4,245,26
/cmpt816/linux/drivers/acpi/acpica/psxface.c,145,5,158,7,394,52
/cmpt816/linux/drivers/acpi/acpica/rsaddr.c,154,9,153,3,382,44
/cmpt816/linux/drivers/acpi/acpica/rscreate.c,163,3,194,4,445,55
/cmpt816/linux/drivers/acpi/acpica/rsinfo.c,143,5,43,3,207,9
/cmpt816/linux/drivers/acpi/acpica/rsio.c,125,7,118,3,291,31
/cmpt816/linux/drivers/acpi/acpica/rslist.c,91,2,71,3,204,19
/cmpt816/linux/drivers/acpi/acpica/rsmisc.c,159,7,293,3,562,86
/cmpt816/linux/drivers/acpi/acpica/rsxface.c,241,9,187,4,576,67
/cmpt816/linux/drivers/acpi/acpica/rscalc.c,271,6,223,4,622,75
/cmpt816/linux/drivers/acpi/acpica/rsirq.c,92,4,114,3,267,38
/cmpt816/linux/drivers/acpi/acpica/rsmemory.c,104,6,93,3,237,24
/cmpt816/linux/drivers/acpi/acpica/rsutils.c,346,13,221,4,728,82
/cmpt816/linux/drivers/acpi/acpica/tbxface.c,279,14,321,4,748,98
/cmpt816/linux/drivers/acpi/acpica/tbinstal.c,241,12,272,4,630,75
/cmpt816/linux/drivers/acpi/acpica/tbutils.c,294,13,333,3,768,85
/cmpt816/linux/drivers/acpi/acpica/tbfind.c,63,1,50,3,141,13
/cmpt816/linux/drivers/acpi/acpica/tbfadt.c,271,10,279,3,655,66
/cmpt816/linux/drivers/acpi/acpica/tbxfroot.c,111,3,102,3,275,38
/cmpt816/linux/drivers/acpi/acpica/utalloc.c,140,6,156,3,384,53
/cmpt816/linux/drivers/acpi/acpica/utdebug.c,291,15,208,2,650,78
/cmpt816/linux/drivers/acpi/acpica/uteval.c,130,4,134,3,339,41
/cmpt816/linux/drivers/acpi/acpica/utinit.c,72,2,36,5,143,16
/cmpt816/linux/drivers/acpi/acpica/utmisc.c,387,16,445,4,1042,138
/cmpt816/linux/drivers/acpi/acpica/utxface.c,269,11,238,6,643,86
/cmpt816/linux/drivers/acpi/acpica/utcopy.c,323,11,435,3,1003,143
/cmpt816/linux/drivers/acpi/acpica/utdelete.c,205,6,343,5,705,111
/cmpt816/linux/drivers/acpi/acpica/utglobal.c,489,18,224,3,841,66
/cmpt816/linux/drivers/acpi/acpica/utmath.c,124,6,135,2,325,39
/cmpt816/linux/drivers/acpi/acpica/utobject.c,270,12,270,3,706,95
/cmpt816/linux/drivers/acpi/acpica/utstate.c,165,9,104,2,348,42
/cmpt816/linux/drivers/acpi/acpica/utmutex.c,137,6,143,2,348,47
/cmpt816/linux/drivers/acpi/acpica/utresrc.c,213,27,301,3,617,73
/cmpt816/linux/drivers/acpi/acpica/utlock.c,87,6,59,2,176,20
/cmpt816/linux/drivers/acpi/acpica/utids.c,129,3,143,3,346,39
/cmpt816/linux/drivers/acpi/acpica/utosi.c,177,7,135,2,381,43
/cmpt816/linux/drivers/acpi/acpica/utxferror.c,197,8,116,4,416,46
/cmpt816/linux/drivers/acpi/ac.c,37,17,233,10,385,71
/cmpt816/linux/drivers/acpi/button.c,44,21,325,10,493,76
/cmpt816/linux/drivers/acpi/fan.c,29,12,142,8,244,48
/cmpt816/linux/drivers/acpi/video.c,262,62,1247,20,1887,271
/cmpt816/linux/drivers/acpi/container.c,35,10,172,9,284,50
/cmpt816/linux/drivers/acpi/thermal.c,88,44,845,14,1180,173
/cmpt816/linux/drivers/acpi/battery.c,63,51,809,14,1038,115
/cmpt816/linux/drivers/ata/libata-core.c,2151,159,3435,28,6713,880
/cmpt816/linux/drivers/ata/libata-scsi.c,1197,96,2064,18,3885,502
/cmpt816/linux/drivers/ata/libata-eh.c,1172,93,2245,12,4007,543
/cmpt816/linux/drivers/ata/libata-transport.c,128,38,434,10,775,112
/cmpt816/linux/drivers/ata/libata-sff.c,1238,85,1580,6,3348,425
/cmpt816/linux/drivers/ata/libata-pmp.c,295,22,637,5,1104,158
/cmpt816/linux/drivers/ata/libata-acpi.c,308,31,552,13,1032,138
/cmpt816/linux/drivers/ata/ahci.c,377,30,698,15,1263,142
/cmpt816/linux/drivers/ata/libahci.c,283,69,1374,13,2141,356
/cmpt816/linux/drivers/ata/ata_piix.c,468,54,995,11,1692,181
/cmpt816/linux/drivers/ata/pata_amd.c,137,35,413,8,655,84
/cmpt816/linux/drivers/ata/pata_oldpiix.c,99,11,130,10,290,33
/cmpt816/linux/drivers/ata/pata_sch.c,71,11,83,10,197,20
/cmpt816/linux/drivers/base/core.c,384,75,1037,14,1756,235
/cmpt816/linux/drivers/base/sys.c,86,27,330,11,562,94
/cmpt816/linux/drivers/base/bus.c,187,63,663,8,1039,130
/cmpt816/linux/drivers/base/dd.c,117,17,236,9,425,52
/cmpt816/linux/drivers/base/driver.c,87,13,150,6,292,30
/cmpt816/linux/drivers/base/class.c,135,33,344,10,597,80
/cmpt816/linux/drivers/base/platform.c,302,63,737,11,1335,209
/cmpt816/linux/drivers/base/cpu.c,30,19,165,11,275,41
/cmpt816/linux/drivers/base/firmware.c,10,1,7,5,28,4
/cmpt816/linux/drivers/base/init.c,16,1,13,4,38,4
/cmpt816/linux/drivers/base/map.c,11,5,121,6,156,16
/cmpt816/linux/drivers/base/devres.c,197,33,334,4,651,87
/cmpt816/linux/drivers/base/attribute_container.c,138,18,210,9,442,52
/cmpt816/linux/drivers/base/transport_class.c,132,15,94,2,280,29
/cmpt816/linux/drivers/base/power/sysfs.c,86,30,302,6,515,66
/cmpt816/linux/drivers/base/power/main.c,214,42,738,11,1124,139
/cmpt816/linux/drivers/base/power/wakeup.c,232,30,336,8,705,101
/cmpt816/linux/drivers/base/power/generic_ops.c,75,12,118,2,234,25
/cmpt816/linux/drivers/base/power/trace.c,83,10,140,4,266,27
/cmpt816/linux/drivers/base/dma-mapping.c,74,11,99,2,220,32
/cmpt816/linux/drivers/base/firmware_class.c,95,32,462,13,715,108
/cmpt816/linux/drivers/base/node.c,68,36,429,15,630,89
/cmpt816/linux/drivers/base/topology.c,26,12,96,7,198,28
/cmpt816/linux/drivers/base/iommu.c,17,10,64,6,125,24
/cmpt816/linux/drivers/base/module.c,10,4,62,6,94,16
/cmpt816/linux/drivers/block/brd.c,110,23,398,12,647,93
/cmpt816/linux/drivers/block/loop.c,203,75,1229,27,1784,257
/cmpt816/linux/drivers/cdrom/cdrom.c,596,118,2388,18,3681,524
/cmpt816/linux/drivers/char/mem.c,96,49,642,20,931,125
/cmpt816/linux/drivers/char/random.c,578,55,751,23,1661,205
/cmpt816/linux/drivers/char/misc.c,69,13,167,15,298,38
/cmpt816/linux/drivers/char/hpet.c,85,36,740,30,1084,197
/cmpt816/linux/drivers/char/nvram.c,82,36,437,18,724,124
/cmpt816/linux/drivers/char/agp/backend.c,50,15,216,12,368,64
/cmpt816/linux/drivers/char/agp/frontend.c,60,48,765,16,1090,228
/cmpt816/linux/drivers/char/agp/generic.c,215,43,949,16,1455,215
/cmpt816/linux/drivers/char/agp/isoch.c,108,6,280,6,471,73
/cmpt816/linux/drivers/char/agp/compat_ioctl.c,33,6,192,8,289,54
/cmpt816/linux/drivers/char/agp/amd64-agp.c,92,27,577,10,819,120
/cmpt816/linux/drivers/char/agp/intel-agp.c,82,42,712,10,938,137
/cmpt816/linux/drivers/char/agp/intel-gtt.c,86,71,1249,11,1590,218
/cmpt816/linux/drivers/char/hw_random/core.c,34,14,250,10,373,52
/cmpt816/linux/drivers/char/hw_random/via-rng.c,87,7,92,8,223,29
/cmpt816/linux/drivers/clocksource/acpi_pm.c,55,12,130,9,247,32
/cmpt816/linux/drivers/connector/cn_queue.c,21,8,116,10,183,32
/cmpt816/linux/drivers/connector/connector.c,63,10,172,12,314,55
/cmpt816/linux/drivers/connector/cn_proc.c,53,11,173,9,273,35
/cmpt816/linux/drivers/cpufreq/cpufreq.c,332,65,1208,14,2005,330
/cmpt816/linux/drivers/cpufreq/cpufreq_performance.c,11,4,29,4,67,12
/cmpt816/linux/drivers/cpufreq/cpufreq_userspace.c,35,8,121,12,224,34
/cmpt816/linux/drivers/cpufreq/cpufreq_ondemand.c,114,35,530,12,872,130
/cmpt816/linux/drivers/cpufreq/freq_table.c,20,8,159,4,240,36
/cmpt816/linux/drivers/cpuidle/cpuidle.c,100,21,223,11,435,80
/cmpt816/linux/drivers/cpuidle/driver.c,20,3,28,4,69,11
/cmpt816/linux/drivers/cpuidle/governor.c,35,5,74,4,139,23
/cmpt816/linux/drivers/cpuidle/sysfs.c,30,30,252,6,388,64
/cmpt816/linux/drivers/cpuidle/governors/ladder.c,37,8,107,7,183,27
/cmpt816/linux/drivers/cpuidle/governors/menu.c,178,13,159,9,423,60
/cmpt816/linux/drivers/edac/edac_stub.c,28,5,33,4,90,14
/cmpt816/linux/drivers/edac/mce_amd.c,23,31,502,3,681,138
/cmpt816/linux/drivers/firewire/init_ohci1394_dma.c,98,13,144,9,310,52
/cmpt816/linux/drivers/firmware/dmi_scan.c,157,30,447,9,745,110
/cmpt816/linux/drivers/firmware/efivars.c,146,30,450,14,763,111
/cmpt816/linux/drivers/firmware/dmi-id.c,14,12,153,6,246,41
/cmpt816/linux/drivers/firmware/memmap.c,101,14,94,7,251,34
/cmpt816/linux/drivers/gpu/drm/drm_auth.c,89,5,80,1,191,17
/cmpt816/linux/drivers/gpu/drm/drm_buffer.c,65,4,83,1,185,29
/cmpt816/linux/drivers/gpu/drm/drm_bufs.c,266,19,1126,5,1629,202
/cmpt816/linux/drivers/gpu/drm/drm_cache.c,29,4,49,1,100,13
/cmpt816/linux/drivers/gpu/drm/drm_context.c,200,15,195,1,462,50
/cmpt816/linux/drivers/gpu/drm/drm_dma.c,66,4,76,1,162,15
/cmpt816/linux/drivers/gpu/drm/drm_drv.c,107,12,331,4,530,77
/cmpt816/linux/drivers/gpu/drm/drm_fops.c,127,13,406,3,652,96
/cmpt816/linux/drivers/gpu/drm/drm_gem.c,168,20,275,10,582,86
/cmpt816/linux/drivers/gpu/drm/drm_ioctl.c,113,9,244,3,431,61
/cmpt816/linux/drivers/gpu/drm/drm_irq.c,188,20,467,5,800,120
/cmpt816/linux/drivers/gpu/drm/drm_lock.c,121,9,205,1,375,40
/cmpt816/linux/drivers/gpu/drm/drm_memory.c,57,9,75,2,163,17
/cmpt816/linux/drivers/gpu/drm/drm_proc.c,78,7,111,3,222,25
/cmpt816/linux/drivers/gpu/drm/drm_stub.c,62,12,305,5,475,80
/cmpt816/linux/drivers/gpu/drm/drm_vm.c,181,24,425,3,691,74
/cmpt816/linux/drivers/gpu/drm/drm_agpsupport.c,159,20,225,4,476,59
/cmpt816/linux/drivers/gpu/drm/drm_scatter.c,37,5,129,3,218,39
/cmpt816/linux/drivers/gpu/drm/ati_pcigart.c,34,4,134,1,202,26
/cmpt816/linux/drivers/gpu/drm/drm_pci.c,90,6,131,4,275,40
/cmpt816/linux/drivers/gpu/drm/drm_platform.c,48,2,56,1,128,18
/cmpt816/linux/drivers/gpu/drm/drm_sysfs.c,123,24,319,7,554,79
/cmpt816/linux/drivers/gpu/drm/drm_hashtab.c,37,9,136,4,208,20
/cmpt816/linux/drivers/gpu/drm/drm_sman.c,37,18,227,1,353,67
/cmpt816/linux/drivers/gpu/drm/drm_mm.c,85,18,386,4,621,105
/cmpt816/linux/drivers/gpu/drm/drm_crtc.c,488,78,1749,6,2677,340
/cmpt816/linux/drivers/gpu/drm/drm_modes.c,404,19,456,5,977,78
/cmpt816/linux/drivers/gpu/drm/drm_edid.c,305,51,895,6,1507,204
/cmpt816/linux/drivers/gpu/drm/drm_info.c,59,9,230,2,326,31
/cmpt816/linux/drivers/gpu/drm/drm_debugfs.c,75,7,120,4,237,28
/cmpt816/linux/drivers/gpu/drm/drm_encoder_slave.c,53,2,49,1,124,15
/cmpt816/linux/drivers/gpu/drm/drm_trace_points.c,0,0,0,2,5,2
/cmpt816/linux/drivers/gpu/drm/drm_global.c,29,5,64,4,113,13
/cmpt816/linux/drivers/gpu/drm/drm_ioc32.c,106,51,753,3,1083,185
/cmpt816/linux/drivers/gpu/drm/drm_fb_helper.c,116,42,1162,8,1533,204
/cmpt816/linux/drivers/gpu/drm/drm_crtc_helper.c,190,21,595,4,950,134
/cmpt816/linux/drivers/gpu/drm/drm_dp_i2c_helper.c,42,11,121,9,209,22
/cmpt816/linux/drivers/gpu/drm/i915/i915_drv.c,124,42,461,8,707,113
/cmpt816/linux/drivers/gpu/drm/i915/i915_dma.c,256,62,1646,16,2326,367
/cmpt816/linux/drivers/gpu/drm/i915/i915_irq.c,205,48,1132,8,1657,265
/cmpt816/linux/drivers/gpu/drm/i915/i915_mem.c,68,13,247,4,388,59
/cmpt816/linux/drivers/gpu/drm/i915/i915_debugfs.c,30,44,861,8,1072,155
/cmpt816/linux/drivers/gpu/drm/i915/i915_suspend.c,87,15,669,4,887,124
/cmpt816/linux/drivers/gpu/drm/i915/i915_gem.c,753,129,3387,10,5218,812
/cmpt816/linux/drivers/gpu/drm/i915/i915_gem_debug.c,33,4,176,4,252,24
/cmpt816/linux/drivers/gpu/drm/i915/i915_gem_evict.c,64,4,110,4,214,29
/cmpt816/linux/drivers/gpu/drm/i915/i915_gem_tiling.c,150,8,260,6,480,52
/cmpt816/linux/drivers/gpu/drm/i915/i915_trace_points.c,6,0,0,2,12,2
/cmpt816/linux/drivers/gpu/drm/i915/intel_display.c,734,90,4443,13,6328,877
/cmpt816/linux/drivers/gpu/drm/i915/intel_crt.c,81,20,417,9,611,91
/cmpt816/linux/drivers/gpu/drm/i915/intel_lvds.c,232,31,663,12,1049,126
/cmpt816/linux/drivers/gpu/drm/i915/intel_bios.c,96,14,462,6,667,79
/cmpt816/linux/drivers/gpu/drm/i915/intel_dp.c,177,72,1375,10,1900,260
/cmpt816/linux/drivers/gpu/drm/i915/intel_hdmi.c,43,19,289,10,416,67
/cmpt816/linux/drivers/gpu/drm/i915/intel_sdvo.c,194,89,1910,11,2586,389
/cmpt816/linux/drivers/gpu/drm/i915/intel_modes.c,35,2,34,6,83,6
/cmpt816/linux/drivers/gpu/drm/i915/intel_panel.c,38,7,141,1,221,33
/cmpt816/linux/drivers/gpu/drm/i915/intel_i2c.c,45,18,320,7,455,73
/cmpt816/linux/drivers/gpu/drm/i915/intel_fb.c,29,8,182,18,276,44
/cmpt816/linux/drivers/gpu/drm/i915/intel_tv.c,218,56,1221,7,1709,276
/cmpt816/linux/drivers/gpu/drm/i915/intel_dvo.c,73,18,305,9,449,57
/cmpt816/linux/drivers/gpu/drm/i915/intel_ringbuffer.c,98,46,711,6,1028,134
/cmpt816/linux/drivers/gpu/drm/i915/intel_overlay.c,123,47,1128,8,1581,244
/cmpt816/linux/drivers/gpu/drm/i915/intel_opregion.c,87,17,301,6,518,79
/cmpt816/linux/drivers/gpu/drm/i915/dvo_ch7xxx.c,35,14,199,1,332,57
/cmpt816/linux/drivers/gpu/drm/i915/dvo_ch7017.c,47,11,194,1,402,53
/cmpt816/linux/drivers/gpu/drm/i915/dvo_ivch.c,103,11,204,1,422,63
/cmpt816/linux/drivers/gpu/drm/i915/dvo_tfp410.c,35,12,174,1,305,47
/cmpt816/linux/drivers/gpu/drm/i915/dvo_sil164.c,41,11,152,1,264,41
/cmpt816/linux/drivers/gpu/drm/i915/i915_ioc32.c,53,12,132,4,220,32
/cmpt816/linux/drivers/gpu/drm/i915/intel_acpi.c,8,10,209,5,253,31
/cmpt816/linux/drivers/gpu/vga/vgaarb.c,252,33,779,14,1244,170
/cmpt816/linux/drivers/hid/hid-lg.c,32,12,298,8,421,55
/cmpt816/linux/drivers/hid/hid-lgff.c,32,9,128,5,183,22
/cmpt816/linux/drivers/hid/hid-core.c,216,60,1429,18,1988,266
/cmpt816/linux/drivers/hid/hid-input.c,112,19,665,5,944,135
/cmpt816/linux/drivers/hid/hid-debug.c,43,33,966,8,1089,80
/cmpt816/linux/drivers/hid/hidraw.c,22,12,359,14,482,76
/cmpt816/linux/drivers/hid/hid-a4tech.c,16,9,104,6,164,30
/cmpt816/linux/drivers/hid/hid-apple.c,23,19,370,6,489,65
/cmpt816/linux/drivers/hid/hid-belkin.c,16,6,58,4,104,16
/cmpt816/linux/drivers/hid/hid-cherry.c,20,6,44,4,88,11
/cmpt816/linux/drivers/hid/hid-chicony.c,16,5,41,5,79,9
/cmpt816/linux/drivers/hid/hid-cypress.c,20,8,97,5,160,27
/cmpt816/linux/drivers/hid/hid-ezkey.c,22,6,45,5,94,13
/cmpt816/linux/drivers/hid/hid-gyration.c,17,6,56,5,101,14
/cmpt816/linux/drivers/hid/hid-kensington.c,11,5,31,5,64,10
/cmpt816/linux/drivers/hid/hid-kye.c,17,5,37,4,71,8
/cmpt816/linux/drivers/hid/hid-microsoft.c,21,10,141,5,214,30
/cmpt816/linux/drivers/hid/hid-monterey.c,16,6,43,4,82,10
/cmpt816/linux/drivers/hid/hid-ntrig.c,183,31,572,7,991,150
/cmpt816/linux/drivers/hid/hid-pl.c,48,9,133,6,234,36
/cmpt816/linux/drivers/hid/hid-petalynx.c,17,7,76,4,122,16
/cmpt816/linux/drivers/hid/hid-samsung.c,49,10,122,5,214,24
/cmpt816/linux/drivers/hid/hid-sony.c,22,11,126,6,191,29
/cmpt816/linux/drivers/hid/hid-sunplus.c,16,6,43,4,82,10
/cmpt816/linux/drivers/hid/hid-topseed.c,18,5,52,4,92,10
/cmpt816/linux/drivers/hid/usbhid/hid-core.c,133,53,1102,19,1505,212
/cmpt816/linux/drivers/hid/usbhid/hid-quirks.c,88,10,175,3,319,47
/cmpt816/linux/drivers/hid/usbhid/hiddev.c,78,22,675,10,926,148
/cmpt816/linux/drivers/hid/usbhid/hid-pidff.c,158,55,907,5,1334,185
/cmpt816/linux/drivers/hwmon/hwmon.c,28,5,69,9,143,23
/cmpt816/linux/drivers/i2c/i2c-boardinfo.c,43,1,21,5,93,15
/cmpt816/linux/drivers/i2c/i2c-core.c,457,96,1285,16,2118,276
/cmpt816/linux/drivers/i2c/algos/i2c-algo-bit.c,122,23,416,8,647,72
/cmpt816/linux/drivers/i2c/busses/i2c-i801.c,133,28,591,11,923,115
/cmpt816/linux/drivers/input/input.c,361,100,1356,15,2219,389
/cmpt816/linux/drivers/input/input-compat.c,15,6,78,2,136,28
/cmpt816/linux/drivers/input/ff-core.c,88,10,209,5,379,63
/cmpt816/linux/drivers/input/ff-memless.c,75,17,351,7,548,96
/cmpt816/linux/drivers/input/input-polldev.c,54,16,161,4,298,59
/cmpt816/linux/drivers/input/sparse-keymap.c,86,11,160,3,317,44
/cmpt816/linux/drivers/input/mousedev.c,60,47,794,11,1113,199
/cmpt816/linux/drivers/input/evdev.c,64,45,680,9,994,205
/cmpt816/linux/drivers/input/keyboard/atkbd.c,212,64,1139,12,1745,272
/cmpt816/linux/drivers/input/mouse/psmouse-base.c,279,49,1078,19,1736,289
/cmpt816/linux/drivers/input/mouse/synaptics.c,121,33,564,8,844,138
/cmpt816/linux/drivers/input/mouse/alps.c,194,20,408,6,775,123
/cmpt816/linux/drivers/input/mouse/logips2pp.c,74,11,246,5,421,69
/cmpt816/linux/drivers/input/mouse/lifebook.c,36,13,261,7,353,47
/cmpt816/linux/drivers/input/mouse/trackpoint.c,18,17,220,10,336,69
/cmpt816/linux/drivers/input/serio/serio.c,139,66,690,9,1062,188
/cmpt816/linux/drivers/input/serio/i8042.c,267,54,839,14,1497,260
/cmpt816/linux/drivers/input/serio/serport.c,42,13,141,8,253,45
/cmpt816/linux/drivers/input/serio/libps2.c,86,12,198,9,376,58
/cmpt816/linux/drivers/leds/led-core.c,12,0,0,6,26,3
/cmpt816/linux/drivers/leds/led-class.c,40,18,182,12,311,57
/cmpt816/linux/drivers/leds/led-triggers.c,25,10,169,12,266,38
/cmpt816/linux/drivers/macintosh/mac_hid.c,16,15,198,6,276,46
/cmpt816/linux/drivers/md/dm-raid1.c,253,55,925,12,1460,240
/cmpt816/linux/drivers/md/dm.c,460,135,1686,15,2719,502
/cmpt816/linux/drivers/md/dm-table.c,212,59,822,12,1327,244
/cmpt816/linux/drivers/md/dm-target.c,13,14,95,5,155,34
/cmpt816/linux/drivers/md/dm-linear.c,11,13,116,7,172,33
/cmpt816/linux/drivers/md/dm-stripe.c,52,18,293,7,442,78
/cmpt816/linux/drivers/md/dm-ioctl.c,214,60,1116,11,1675,311
/cmpt816/linux/drivers/md/dm-io.c,87,32,308,8,507,84
/cmpt816/linux/drivers/md/dm-kcopyd.c,127,28,404,16,677,115
/cmpt816/linux/drivers/md/dm-sysfs.c,16,10,66,3,109,20
/cmpt816/linux/drivers/md/md.c,961,217,5374,21,7450,830
/cmpt816/linux/drivers/md/bitmap.c,305,66,1476,14,2111,234
/cmpt816/linux/drivers/md/dm-log.c,95,45,610,7,894,153
/cmpt816/linux/drivers/md/dm-region-hash.c,144,32,412,8,721,121
/cmpt816/linux/drivers/md/dm-zero.c,17,5,42,4,86,16
/cmpt816/linux/drivers/net/mii.c,113,9,293,5,491,59
/cmpt816/linux/drivers/net/e1000/e1000_main.c,880,45,3150,2,4854,642
/cmpt816/linux/drivers/net/e1000/e1000_hw.c,1476,87,3376,1,5633,692
/cmpt816/linux/drivers/net/e1000/e1000_ethtool.c,202,60,1418,2,1943,279
/cmpt816/linux/drivers/net/e1000/e1000_param.c,170,6,480,1,755,55
/cmpt816/linux/drivers/net/phy/phy.c,250,26,522,21,967,160
/cmpt816/linux/drivers/net/phy/phy_device.c,240,36,537,19,1047,206
/cmpt816/linux/drivers/net/phy/mdio_bus.c,96,18,208,21,404,69
/cmpt816/linux/drivers/net/e100.c,551,130,2063,21,3116,421
/cmpt816/linux/drivers/net/tg3.c,1177,284,11229,35,15104,2475
/cmpt816/linux/drivers/net/sky2.c,519,167,3482,21,5037,944
/cmpt816/linux/drivers/net/Space.c,74,12,201,6,360,27
/cmpt816/linux/drivers/net/loopback.c,46,11,118,29,216,27
/cmpt816/linux/drivers/net/forcedeth.c,589,144,4682,22,6223,698
/cmpt816/linux/drivers/net/8139too.c,395,96,1666,17,2620,406
/cmpt816/linux/drivers/net/netconsole.c,161,47,477,10,832,128
/cmpt816/linux/drivers/pci/access.c,73,18,256,8,436,58
/cmpt816/linux/drivers/pci/bus.c,80,9,164,9,308,39
/cmpt816/linux/drivers/pci/probe.c,278,53,1004,9,1555,236
/cmpt816/linux/drivers/pci/remove.c,40,9,83,4,154,21
/cmpt816/linux/drivers/pci/pci.c,883,137,1664,17,3151,436
/cmpt816/linux/drivers/pci/pci-driver.c,220,61,763,11,1270,211
/cmpt816/linux/drivers/pci/search.c,144,12,160,6,360,33
/cmpt816/linux/drivers/pci/pci-sysfs.c,164,55,828,11,1271,176
/cmpt816/linux/drivers/pci/rom.c,99,8,133,4,270,26
/cmpt816/linux/drivers/pci/setup-res.c,40,7,228,8,331,47
/cmpt816/linux/drivers/pci/irq.c,18,2,32,4,61,5
/cmpt816/linux/drivers/pci/vpd.c,7,2,36,1,62,14
/cmpt816/linux/drivers/pci/proc.c,20,21,383,10,491,69
/cmpt816/linux/drivers/pci/slot.c,111,20,229,6,420,57
/cmpt816/linux/drivers/pci/quirks.c,698,115,1496,13,2981,339
/cmpt816/linux/drivers/pci/hotplug/pci_hotplug_core.c,67,29,371,16,573,89
/cmpt816/linux/drivers/pci/hotplug/pcihp_slot.c,43,5,117,2,188,25
/cmpt816/linux/drivers/pci/hotplug/acpi_pcihp.c,75,13,331,9,481,46
/cmpt816/linux/drivers/pci/pcie/aspm.c,159,39,607,13,920,109
/cmpt816/linux/drivers/pci/pcie/portdrv_core.c,173,19,306,12,561,65
/cmpt816/linux/drivers/pci/pcie/portdrv_pci.c,74,16,196,12,350,53
/cmpt816/linux/drivers/pci/pcie/portdrv_bus.c,7,4,28,7,56,12
/cmpt816/linux/drivers/pci/pcie/portdrv_acpi.c,22,1,36,8,78,11
/cmpt816/linux/drivers/pci/pcie/aer/aerdrv_errprint.c,33,8,135,7,231,27
/cmpt816/linux/drivers/pci/pcie/aer/aerdrv_core.c,189,25,451,9,782,114
/cmpt816/linux/drivers/pci/pcie/aer/aerdrv.c,132,17,208,13,436,66
/cmpt816/linux/drivers/pci/pcie/aer/aerdrv_acpi.c,11,7,88,11,131,17
/cmpt816/linux/drivers/pci/ioapic.c,20,7,80,4,128,22
/cmpt816/linux/drivers/pci/hotplug.c,0,1,25,4,38,9
/cmpt816/linux/drivers/pci/hotplug-pci.c,4,1,7,2,21,6
/cmpt816/linux/drivers/pci/msi.c,151,44,536,15,873,142
/cmpt816/linux/drivers/pci/htirq.c,43,8,99,5,176,25
/cmpt816/linux/drivers/pci/dmar.c,154,48,1031,11,1467,242
/cmpt816/linux/drivers/pci/iova.c,99,17,249,1,428,55
/cmpt816/linux/drivers/pci/intel-iommu.c,416,166,2636,21,3844,624
/cmpt816/linux/drivers/pci/setup-bus.c,116,29,658,9,926,127
/cmpt816/linux/drivers/pci/pci-acpi.c,91,22,244,10,412,60
/cmpt816/linux/drivers/pci/pci-label.c,14,13,98,7,144,20
/cmpt816/linux/drivers/pcmcia/ds.c,119,52,998,16,1443,266
/cmpt816/linux/drivers/pcmcia/pcmcia_resource.c,217,25,593,14,999,148
/cmpt816/linux/drivers/pcmcia/cistpl.c,107,44,1230,18,1601,214
/cmpt816/linux/drivers/pcmcia/pcmcia_cis.c,126,14,230,9,439,57
/cmpt816/linux/drivers/pcmcia/cs.c,129,32,554,24,901,165
/cmpt816/linux/drivers/pcmcia/socket_sysfs.c,9,16,133,22,233,42
/cmpt816/linux/drivers/pcmcia/cardbus.c,46,3,43,4,113,17
/cmpt816/linux/drivers/pcmcia/rsrc_mgr.c,15,4,32,6,73,12
/cmpt816/linux/drivers/pcmcia/rsrc_nonstatic.c,186,40,806,17,1240,165
/cmpt816/linux/drivers/pcmcia/yenta_socket.c,184,48,987,15,1459,215
/cmpt816/linux/drivers/platform/x86/eeepc-laptop.c,147,88,1074,20,1527,239
/cmpt816/linux/drivers/pnp/core.c,27,13,143,11,230,37
/cmpt816/linux/drivers/pnp/card.c,54,21,313,6,456,70
/cmpt816/linux/drivers/pnp/driver.c,11,15,208,7,272,41
/cmpt816/linux/drivers/pnp/resource.c,64,31,515,13,738,116
/cmpt816/linux/drivers/pnp/manager.c,46,12,284,8,406,62
/cmpt816/linux/drivers/pnp/support.c,28,6,133,4,179,12
/cmpt816/linux/drivers/pnp/interface.c,14,12,356,11,429,37
/cmpt816/linux/drivers/pnp/quirks.c,57,10,230,9,340,40
/cmpt816/linux/drivers/pnp/pnpacpi/core.c,51,18,222,7,341,48
/cmpt816/linux/drivers/pnp/pnpacpi/rsparser.c,66,40,898,7,1192,163
/cmpt816/linux/drivers/pnp/system.c,29,6,62,6,113,14
/cmpt816/linux/drivers/power/power_supply_core.c,12,15,149,8,236,49
/cmpt816/linux/drivers/power/power_supply_sysfs.c,29,10,218,4,306,49
