14.0,12.0,0.0,0.0,0.0,0.0,23.0,1.0,7.0,17.0,228.0,3.0,1.0,0.0,0.0,3.0,5.0,9.0,2.0,0.0,0.0,0.0,1.0,0.0,29.0,2.0,36.0,34.0,2.0,4.0,36.0,0.0,12.0,2.0,0.0,14.0,6.0,2.0,0.0,0.0,19.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,5.0,22.0,1.0,7.0,1.0,2.0,0.0,0.0,2.0,12.0,6.0,5.0,2.0,0.0,4.0,0.0,2.0,18.0,1.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,15.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0,4.0,14.0,1.0,1.0,4.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,40.0,4.0,6.0,1.0,3.0,3.0,12.0,4.0,0.0,2.0,5.0,5.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,37.0,2.0,0.0,6.0,3.0,4.0,4.0,74.0,0.0,1.0,3.0,16.0,5.0,5.0,2.0,10.0,15.0,56.0,81.0,4.0,0.0,0.0,0.0,0.0,48.0,2.0,0.0,18.0,0.0,0.0,42.0,10.0,34.0,6.0,0.0,42.0,6.0,6.0,4.0,3.0,0.0,18.0,5.0,4.0,2.0,2.0,1.0,0.0,5.0,6.0,0.0,2.0,4.0,3.0,2.0,5.0,4.0,2.0
8.0,16.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,5.0,0.0,138.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,15.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,10.0,75.0,0.0,0.0,0.0,14.0,0.0,28.0,0.0,3.0,0.0,11.0,37.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,18.0,0.0,0.0,9.0,25.0,13.0,21.0,11.0,5.0,0.0,0.0,0.0,0.0,10.0,20.0,0.0,3.0,1.0,0.0,9.0,0.0,7.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,20.0
4.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,118.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,11.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,47.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,12.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,10.0,0.0,0.0,1.0,0.0,31.0,0.0,2.0,16.0,7.0,1.0,3.0,0.0,1.0,0.0,479.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,9.0,0.0,18.0,8.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,14.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,14.0,0.0,0.0,9.0,0.0,0.0,3.0,0.0,0.0,14.0,14.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,13.0,0.0,2.0,6.0,0.0,3.0,2.0,0.0,0.0,0.0,8.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,2.0,68.0,0.0,8.0,0.0,6.0,0.0,76.0,0.0,7.0,2.0,18.0,50.0,0.0,0.0,0.0,0.0,0.0,154.0,0.0,0.0,11.0,0.0,0.0,14.0,2.0,14.0,0.0,0.0,10.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.0,4.0,0.0,0.0,0.0,0.0,64.0,0.0,32.0,87.0,22.0,2.0,15.0,0.0,0.0,0.0,17.0,189.0,10.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,19.0,56.0,4.0,15.0,19.0,9.0,47.0,1.0,0.0,42.0,6.0,10.0,18.0,9.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,10.0,0.0,20.0,40.0,3.0,65.0,14.0,0.0,3.0,0.0,3.0,31.0,4.0,7.0,12.0,0.0,0.0,0.0,0.0,10.0,5.0,3.0,7.0,7.0,12.0,3.0,3.0,0.0,55.0,0.0,6.0,3.0,19.0,0.0,6.0,4.0,0.0,0.0,9.0,9.0,32.0,50.0,0.0,35.0,11.0,9.0,13.0,14.0,0.0,36.0,2.0,6.0,27.0,3.0,0.0,0.0,0.0,3.0,11.0,0.0,81.0,9.0,11.0,2.0,11.0,0.0,30.0,9.0,0.0,9.0,11.0,2.0,9.0,34.0,0.0,0.0,0.0,0.0,9.0,197.0,0.0,0.0,2.0,2.0,0.0,20.0,133.0,0.0,20.0,21.0,9.0,29.0,51.0,0.0,20.0,47.0,97.0,45.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,30.0,9.0,0.0,125.0,15.0,94.0,6.0,0.0,45.0,0.0,9.0,9.0,11.0,14.0,36.0,12.0,9.0,0.0,3.0,0.0,0.0,38.0,11.0,0.0,0.0,64.0,11.0,11.0,14.0,0.0,7.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.0,36.0,0.0,0.0,0.0,0.0,75.0,1.0,0.0,81.0,67.0,8.0,5.0,0.0,0.0,3.0,12.0,11.0,9.0,0.0,0.0,0.0,0.0,0.0,1599.0,11.0,98.0,102.0,8.0,16.0,135.0,4.0,36.0,30.0,1.0,46.0,26.0,8.0,0.0,1.0,57.0,19.0,0.0,0.0,4.0,6.0,0.0,0.0,39.0,29.0,124.0,3.0,25.0,5.0,8.0,2.0,0.0,8.0,48.0,11.0,50.0,12.0,0.0,19.0,0.0,9.0,115.0,0.0,9.0,43.0,48.0,10.0,9.0,8.0,8.0,48.0,20.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,3.0,4.0,1.0,5.0,136.0,16.0,38.0,2.0,8.0,17.0,5.0,0.0,16.0,0.0,4.0,6.0,0.0,0.0,2.0,0.0,0.0,12.0,0.0,329.0,19.0,9.0,19.0,8.0,20.0,62.0,19.0,0.0,8.0,31.0,23.0,2.0,47.0,1.0,0.0,2.0,0.0,7.0,120.0,8.0,0.0,7.0,8.0,17.0,33.0,396.0,0.0,24.0,10.0,130.0,20.0,58.0,1.0,69.0,91.0,110.0,357.0,16.0,0.0,0.0,0.0,0.0,322.0,29.0,0.0,66.0,0.0,0.0,169.0,46.0,150.0,30.0,6.0,160.0,24.0,39.0,27.0,13.0,2.0,54.0,18.0,27.0,8.0,11.0,46.0,0.0,36.0,12.0,0.0,8.0,23.0,14.0,5.0,20.0,18.0,11.0
4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,82.0,0.0,0.0,0.0,1.0,0.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.0,196.0,0.0,0.0,0.0,0.0,35.0,0.0,18.0,33.0,65.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,2085.0,49.0,0.0,0.0,9.0,0.0,18.0,3.0,0.0,24.0,0.0,3.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,21.0,28.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,16.0,0.0,0.0,12.0,0.0,0.0,37.0,0.0,0.0,19.0,13.0,0.0,0.0,0.0,0.0,44.0,19.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,19.0,0.0,6.0,1.0,0.0,0.0,12.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,19.0,0.0,99.0,0.0,0.0,6.0,2.0,0.0,20.0,2.0,1.0,0.0,25.0,19.0,3.0,49.0,3.0,0.0,0.0,0.0,0.0,138.0,0.0,1.0,0.0,0.0,0.0,21.0,151.0,4.0,7.0,6.0,70.0,0.0,43.0,0.0,41.0,19.0,144.0,507.0,0.0,0.0,0.0,0.0,0.0,193.0,3.0,0.0,79.0,0.0,0.0,234.0,43.0,201.0,18.0,16.0,107.0,0.0,27.0,24.0,0.0,44.0,93.0,18.0,24.0,0.0,3.0,0.0,0.0,32.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136.0,31.0,0.0,0.0,0.0,0.0,5.0,21.0,5.0,15.0,37.0,0.0,0.0,0.0,0.0,0.0,18.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,15.0,0.0,29.0,1498.0,213.0,15.0,167.0,31.0,0.0,0.0,0.0,5.0,12.0,0.0,0.0,0.0,17.0,15.0,0.0,0.0,0.0,22.0,0.0,18.0,9.0,7.0,9.0,0.0,18.0,0.0,0.0,6.0,0.0,3.0,15.0,0.0,3.0,9.0,0.0,5.0,0.0,0.0,18.0,0.0,3.0,7.0,6.0,3.0,3.0,3.0,2.0,60.0,5.0,10.0,5.0,16.0,7.0,5.0,0.0,7.0,0.0,0.0,0.0,3.0,20.0,11.0,6.0,0.0,39.0,13.0,0.0,0.0,9.0,1.0,6.0,6.0,0.0,0.0,8.0,1.0,3.0,3.0,0.0,56.0,0.0,1.0,1.0,0.0,0.0,5.0,6.0,0.0,0.0,6.0,3.0,0.0,14.0,0.0,1.0,0.0,0.0,0.0,45.0,0.0,0.0,33.0,0.0,0.0,7.0,76.0,0.0,5.0,2.0,189.0,7.0,171.0,0.0,10.0,54.0,26.0,430.0,0.0,0.0,0.0,0.0,0.0,161.0,0.0,0.0,11.0,0.0,0.0,36.0,5.0,32.0,4.0,0.0,29.0,0.0,5.0,4.0,0.0,1.0,11.0,2.0,4.0,2.0,8.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,3.0
38.0,70.0,0.0,0.0,0.0,0.0,16.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,351.0,2592.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,123.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
